Time_index,WindPower_MW
4977,0.686593771
4978,0.774571836
4979,0.946706663
4980,0.952804446
4981,0.916887139
4982,0.958504404
4983,0.947207153
4984,0.987175157
4985,1
4986,1
4987,0.998627792
4988,0.494213698
4989,0.375140193
4990,0.088664787
4991,0.066800112
4992,0.171839426
4993,0.332930495
4994,0.420537367
4995,0.365446086
4996,0.343944532
4997,0.374220915
4998,0.414207528
4999,0.388155095
5000,0.395038163
5001,0.349650701
5002,0.307043584
5003,0.344216401
5004,0.35899732
5005,0.327584118
5006,0.375723973
5007,0.524313629
5008,0.293914687
5009,0.060031504
5010,0.086854181
5011,0.032117154
5012,0.001475408
5013,0.030186771
5014,0.035478493
5015,0.006879462
5016,0.011104682
5017,0.002622935
5018,0
5019,0.004382045
5020,0.031659398
5021,0.022141807
5022,0
5023,0.034360973
5024,0.111041524
5025,0.207522698
5026,0.217005452
5027,0.222467692
5028,0.195513955
5029,0.101148029
5030,0.016687555
5031,0.040675809
5032,0.059574142
5033,0.009622611
5034,0.276268037
5035,0.32329012
5036,0.192317295
5037,0.110683353
5038,0.081520249
5039,0.131730303
5040,0.08334219
5041,0.072648596
5042,0.065365335
5043,0.050002123
5044,0.019146515
5045,0.002842499
5046,0.020721081
5047,0.002066482
5048,0.002720186
5049,0
5050,0
5051,0
5052,0.003882058
5053,0
5054,0
5055,0.005614984
5056,0.004583912
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,6.63E-05
5064,0.001320207
5065,0.005734353
5066,0.037272785
5067,0.094690934
5068,0.082001468
5069,0.095926448
5070,0.072735848
5071,0.036675709
5072,0.031847184
5073,0.014811125
5074,0.008117025
5075,0.010548904
5076,0.004469994
5077,0.009944533
5078,0.035466029
5079,0.044055428
5080,0.080716212
5081,0.096108687
5082,0.089946814
5083,0.109144645
5084,0.127656522
5085,0.066485939
5086,0.036701613
5087,0.059485868
5088,0.040670666
5089,0.016823808
5090,0.048835364
5091,0.008681814
5092,0.006427108
5093,0.03454817
5094,0.098158354
5095,0.146763897
5096,0.186684911
5097,0.175723594
5098,0.18136181
5099,0.185716294
5100,0.182400184
5101,0.182111279
5102,0.113130984
5103,0.128441531
5104,0.096471277
5105,0.047143555
5106,0.037462863
5107,0.015842065
5108,0.00165267
5109,0
5110,0
5111,0
5112,0
5113,3.71E-05
5114,0.000753015
5115,0.003040238
5116,0.004001665
5117,0.004915411
5118,0.002651098
5119,0.014299642
5120,0.040474336
5121,0.048507633
5122,0.048371556
5123,0.0772341
5124,0.101878813
5125,0.138229201
5126,0.12362804
5127,0.087428936
5128,0.06667488
5129,0.050619724
5130,0.029646905
5131,0.003537819
5132,0
5133,0
5134,0
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0.000118606
5143,0.001788137
5144,0
5145,0.000440442
5146,0.000872501
5147,0.035264294
5148,0.059037505
5149,0.103002769
5150,0.136201219
5151,0.172559977
5152,0.233397796
5153,0.298736883
5154,0.37024226
5155,0.401153401
5156,0.397442855
5157,0.462042863
5158,0.586288646
5159,0.650846059
5160,0.625688906
5161,0.528716768
5162,0.487458738
5163,0.390209747
5164,0.267678031
5165,0.197724839
5166,0.140624581
5167,0.123840472
5168,0.109203354
5169,0.063661481
5170,0.051117624
5171,0.073065693
5172,0.096175481
5173,0.111088345
5174,0.201511357
5175,0.321309892
5176,0.447227749
5177,0.346886769
5178,0.286737236
5179,0.357170276
5180,0.356525965
5181,0.282844172
5182,0.321051301
5183,0.319603118
5184,0.263736294
5185,0.21236553
5186,0.141524801
5187,0.106539648
5188,0.059118695
5189,0.052653693
5190,0.047371836
5191,0.021187609
5192,0.039232272
5193,0.032879674
5194,0.042732749
5195,0.034854382
5196,0.029130653
5197,0.03652693
5198,0.062578017
5199,0.068397763
5200,0.069108124
5201,0.071150425
5202,0.070629737
5203,0.076273024
5204,0.136252188
5205,0.192601237
5206,0.165844731
5207,0.213679572
5208,0.297180846
5209,0.290061048
5210,0.281388315
5211,0.277951585
5212,0.247133322
5213,0.273926586
5214,0.350680235
5215,0.311102734
5216,0.319844127
5217,0.350419395
5218,0.462645891
5219,0.609069174
5220,0.664138108
5221,0.780002693
5222,0.887532661
5223,0.943223342
5224,0.987220546
5225,1
5226,1
5227,1
5228,0.991442084
5229,0.927488888
5230,0.884158129
5231,0.793792814
5232,0.881571541
5233,0.957468207
5234,0.763849696
5235,0.535913542
5236,0.296872833
5237,0.353319695
5238,0.236688312
5239,0.241240374
5240,0.133286469
5241,0.221547991
5242,0.174270169
5243,0.162134249
5244,0.107003154
5245,0.032169066
5246,0.100108735
5247,0.052675074
5248,0.008294493
5249,0
5250,0.001464609
5251,0.015729427
5252,0.017055429
5253,0.063276977
5254,0.056950317
5255,0.031356348
5256,0.030961538
5257,0.034144084
5258,0.041154836
5259,0.041423509
5260,0.015611513
5261,0.013743553
5262,0.012731349
5263,0.006936936
5264,0.001582462
5265,0
5266,0
5267,0
5268,0
5269,3.81E-05
5270,0.012905172
5271,0.021304937
5272,0.027938806
5273,0.033549707
5274,0.027249025
5275,0.029837445
5276,0.031760937
5277,0.035778585
5278,0.037454686
5279,0.04729901
5280,0.051186947
5281,0.019186977
5282,0.018408234
5283,0.013259564
5284,0.000100205
5285,0
5286,0
5287,0
5288,0
5289,0
5290,0.000491413
5291,0.015584692
5292,0.009494187
5293,0.037191785
5294,0.085350291
5295,0.078463186
5296,0.032457299
5297,0.018790096
5298,0.018800288
5299,0.044682426
5300,0.032440477
5301,0.00398989
5302,3.64E-05
5303,0
5304,0
5305,0
5306,0
5307,0
5308,0
5309,0
5310,0
5311,0
5312,0
5313,0
5314,0
5315,0
5316,0.00293055
5317,0.019358723
5318,0.038651067
5319,0.090723785
5320,0.120656359
5321,0.144898586
5322,0.188827054
5323,0.120810936
5324,0.098201321
5325,0.096451322
5326,0.145910515
5327,0.054202845
5328,0.061266794
5329,0.069581628
5330,0.112763466
5331,0.088916425
5332,0.159190757
5333,0.198638788
5334,0.209804785
5335,0.200522024
5336,0.194555281
5337,0.212008124
5338,0.254308256
5339,0.110599556
5340,0.267490824
5341,0.117930431
5342,0.19337827
5343,0.292143061
5344,0.225958366
5345,0.215326837
5346,0.267846741
5347,0.29830818
5348,0.345471521
5349,0.525414837
5350,0.682836125
5351,0.608796249
5352,0.609843383
5353,0.580370078
5354,0.546434466
5355,0.19364662
5356,0.107441387
5357,0.06106104
5358,0.03344807
5359,0.032429937
5360,3.72E-05
5361,0.022709664
5362,0.111863816
5363,0.080017827
5364,0.113574842
5365,0.213367928
5366,0.372730911
5367,0.452707144
5368,0.411306714
5369,0.558361389
5370,0.64821345
5371,0.594725651
5372,0.583450206
5373,0.764885108
5374,0.605757743
5375,0.410476742
5376,0.29430485
5377,0.265194106
5378,0.195436226
5379,0.220709131
5380,0.252793341
5381,0.200433614
5382,0.10189663
5383,0.112259423
5384,0.111537382
5385,0.115036703
5386,0.126610653
5387,0.103344763
5388,0.113905829
5389,0.117834171
5390,0.140235381
5391,0.201039646
5392,0.248300503
5393,0.297761011
5394,0.312593127
5395,0.313574374
5396,0.282381969
5397,0.227336347
5398,0.180639759
5399,0.168810116
5400,0.13873863
5401,0.094439559
5402,0.107477673
5403,0.11185117
5404,0.105190532
5405,0.163571806
5406,0.146604308
5407,0.096473455
5408,0.049593298
5409,0.05494155
5410,0.062888273
5411,0.08236315
5412,0.123962529
5413,0.223047213
5414,0.242212323
5415,0.267672509
5416,0.247545704
5417,0.243976263
5418,0.335798057
5419,0.497664042
5420,0.572827364
5421,0.519075061
5422,0.523179971
5423,0.427691062
5424,0.345341076
5425,0.240626145
5426,0.141066207
5427,0.134617964
5428,0.143884327
5429,0.080799424
5430,0.027764839
5431,0.003962184
5432,0
5433,0
5434,0
5435,0
5436,0
5437,0.014328319
5438,0.055375565
5439,0.077279862
5440,0.071117823
5441,0.044943095
5442,0.030705336
5443,0.064819552
5444,0.074227196
5445,0.071586394
5446,0.079120715
5447,0.03642586
5448,0.01590654
5449,0.008072032
5450,0.003932596
5451,0.253822063
5452,0.038876073
5453,0.010340056
5454,0.000719549
5455,0
5456,0
5457,0
5458,0
5459,4.17E-05
5460,0
5461,0.005719932
5462,0.004491962
5463,0.014742839
5464,0.014373954
5465,0.001578724
5466,0.094557532
5467,0.860622386
5468,0.530485394
5469,0.17611597
5470,0.007614443
5471,0
5472,0.02577041
5473,0.025708771
5474,0.055932063
5475,0.000156507
5476,0
5477,0.008326282
5478,0.086072522
5479,0.094495278
5480,0.066877074
5481,0.060258348
5482,0.072032519
5483,0.027564913
5484,0.000198679
5485,0.000384995
5486,0.071105976
5487,0.171574987
5488,0.113185126
5489,0.099841927
5490,0.16459266
5491,0.122301884
5492,0.123758393
5493,0.127971052
5494,0.198177125
5495,0.110709641
5496,0.115298879
5497,0.167243409
5498,0.125735895
5499,0.100663111
5500,0.077203074
5501,0.054095011
5502,0.08299702
5503,0.081622161
5504,0.059806646
5505,0.093817305
5506,0.177049176
5507,0.220941663
5508,0.328072168
5509,0.385308489
5510,0.442823643
5511,0.603283492
5512,0.656329771
5513,0.66170831
5514,0.778604571
5515,0.834586382
5516,0.837365344
5517,0.823660557
5518,0.215689635
5519,0.264870657
5520,0.264357459
5521,0.223185241
5522,0.032074509
5523,0.116814502
5524,0.515401808
5525,0.652384371
5526,0.775586059
5527,0.737275948
5528,0.693285728
5529,0.544122321
5530,0.508749549
5531,0.381388644
5532,0.249173774
5533,0.168146119
5534,0.075535466
5535,0.086114832
5536,0.035856281
5537,0.009614798
5538,0.010662187
5539,0
5540,0
5541,0
5542,0
5543,0.001465573
5544,0.0005261
5545,0.019969104
5546,0.050748531
5547,0.061443848
5548,0.061635963
5549,0.084855622
5550,0.118975746
5551,0.112317262
5552,0.079359363
5553,0.030374897
5554,0.001413715
5555,0
5556,0
5557,0
5558,0.001564887
5559,0.007438792
5560,0.000897253
5561,0.003212147
5562,0.000547092
5563,0
5564,0
5565,0
5566,0
5567,0
5568,0
5569,0
5570,0.004127718
5571,0.036009722
5572,0.046756566
5573,0.034217629
5574,0.021486261
5575,0.013651774
5576,0.013235103
5577,0.006145099
5578,0.002030934
5579,0
5580,0
5581,0
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0.00190116
5588,1.71E-05
5589,0.000994716
5590,0.006164774
5591,0.002479445
5592,0.001611572
5593,0.044059076
5594,0.029642405
5595,0.008664125
5596,0
5597,0.013924254
5598,0.055090185
5599,0.069859595
5600,0.055210036
5601,0.024119559
5602,0.002798714
5603,0
5604,0
5605,0
5606,0
5607,0.000142441
5608,0.006835475
5609,0.006737053
5610,0.007889905
5611,0.011178706
5612,0.002427296
5613,0.000304879
5614,0
5615,0
5616,0
5617,0
5618,0
5619,0
5620,0.000224637
5621,0.005803009
5622,2.68E-06
5623,0.000125614
5624,0
5625,0
5626,0
5627,0
5628,0
5629,0.011284486
5630,0.048067237
5631,0.034626232
5632,0.021755836
5633,0.029154038
5634,0.021140077
5635,0.028961295
5636,0.026904923
5637,0.017917334
5638,0.002831597
5639,0.005887939
5640,0.005882611
5641,0.000357939
5642,0
5643,0
5644,0
5645,0
5646,0
5647,0
5648,0
5649,0
5650,0
5651,0
5652,0.002308254
5653,0.028637259
5654,0.088287903
5655,0.113041202
5656,0.06551687
5657,0.063462415
5658,0.092328616
5659,0.109380972
5660,0.09081553
5661,0.085545423
5662,0.074699588
5663,0.062202744
5664,0.043910814
5665,0.030893466
5666,0.018756334
5667,0.01051439
5668,0.001791716
5669,0
5670,0
5671,0
5672,0
5673,0
5674,0
5675,0
5676,0
5677,0
5678,3.27E-05
5679,0
5680,0.002985139
5681,0
5682,0
5683,0
5684,0
5685,0.001509175
5686,0.003030222
5687,0
5688,0.001019411
5689,0.001941943
5690,0.001219022
5691,0.008322792
5692,0.020488769
5693,0.044207749
5694,0.046449798
5695,0.083881908
5696,0.10723817
5697,0.138771856
5698,0.181184233
5699,0.17186309
5700,0.262531998
5701,0.321699277
5702,0.33772924
5703,0.391989782
5704,0.439301558
5705,0.474084288
5706,0.494862588
5707,0.438762506
5708,0.435545256
5709,0.372763199
5710,0.30700544
5711,0.288485366
5712,0.32040444
5713,0.245073917
5714,0.209351143
5715,0.222246104
5716,0.207780426
5717,0.206379835
5718,0.173562493
5719,0.205002769
5720,0.190460102
5721,0.197113273
5722,0.163545624
5723,0.130433389
5724,0.12839327
5725,0.107835007
5726,0.114926641
5727,0.137850642
5728,0.119609895
5729,0.092245394
5730,0.113089291
5731,0.112207469
5732,0.091818482
5733,0.094753159
5734,0.094065967
5735,0.045948288
5736,0.034483585
5737,0.034180091
5738,0.004738115
5739,0.053132521
5740,0.02355188
5741,0.047213939
5742,0.019630138
5743,0.025103245
5744,0.021985447
5745,0.030345141
5746,0.057826093
5747,0.085906253
5748,0.079254788
5749,0.141766059
5750,0.263492004
5751,0.316532028
5752,0.43445797
5753,0.529279796
5754,0.603130404
5755,0.394767498
5756,0.549158484
5757,0.502621777
5758,0.61364834
5759,0.701666782
5760,0.784706647
5761,0.637558286
5762,0.68563505
5763,0.668386718
5764,0.74081633
5765,0.811418235
5766,0.71913219
5767,0.638959383
5768,0.750135134
5769,0.71841229
5770,0.748352115
5771,0.811304649
5772,0.755507534
5773,0.689254353
5774,0.566116917
5775,0.561448696
5776,0.539870662
5777,0.310505523
5778,0.2863305
5779,0.4683497
5780,0.690393016
5781,0.645628
5782,0.663033952
5783,0.639184336
5784,0.771870439
5785,0.724509925
5786,0.70906264
5787,0.658198878
5788,0.638231754
5789,0.497980013
5790,0.431089617
5791,0.506572155
5792,0.410515547
5793,0.249527945
5794,0.105789296
5795,0.082327484
5796,0.062176669
5797,0.032419217
5798,0.004398447
5799,0.004054902
5800,0.012150133
5801,0.028109961
5802,0.029808508
5803,0.010365364
5804,0
5805,0
5806,0
5807,0
5808,0
5809,0
5810,0
5811,0
5812,0
5813,0
5814,0.004321199
5815,0.047510953
5816,0.023815783
5817,0.001579855
5818,0.004767381
5819,0.021244259
5820,0.052446312
5821,0.098403589
5822,0.219604696
5823,0.259552507
5824,0.28006506
5825,0.320094116
5826,0.380436815
5827,0.534408522
5828,0.567659194
5829,0.462890858
5830,0.42853947
5831,0.42110574
5832,0.343995392
5833,0.318764289
5834,0.446234497
5835,0.434743268
5836,0.399712699
5837,0.456699967
5838,0.333721959
5839,0.361278755
5840,0.475526728
5841,0.383603339
5842,0.488001106
5843,0.465672346
5844,0.413457282
5845,0.486238244
5846,0.476896284
5847,0.657534868
5848,0.772009954
5849,0.903224677
5850,0.900127952
5851,0.708732327
5852,0.846328994
5853,0.8597565
5854,0.736181423
5855,0.816904113
5856,0.822394649
5857,0.71303006
5858,0.592033826
5859,0.413593906
5860,0.476866891
5861,0.478179909
5862,0.424598259
5863,0.280142261
5864,0.101667566
5865,0.071498824
5866,0.066219934
5867,0.022268346
5868,0.002855061
5869,0.135247372
5870,0.258496574
5871,0.240702168
5872,0.225481441
5873,0.251747606
5874,0.2249627
5875,0.268879462
5876,0.347925842
5877,0.428500975
5878,0.349563549
5879,0.312689615
5880,0.258301238
5881,0.185480603
5882,0.177323
5883,0.127126734
5884,0.075933492
5885,0.047826511
5886,0.023861483
5887,0.021867881
5888,0.010127246
5889,0.00138273
5890,6.53E-05
5891,0
5892,0
5893,0
5894,0.000116115
5895,0.025394806
5896,0.03103214
5897,0.04189791
5898,0.063452907
5899,0.038362499
5900,0.010638333
5901,0.011528982
5902,0.03060196
5903,0.022808301
5904,0.048133294
5905,0.081425236
5906,0.100168064
5907,0.166477751
5908,0.203386762
5909,0.225335797
5910,0.239327022
5911,0.283561833
5912,0.336299477
5913,0.395347632
5914,0.461486133
5915,0.50953377
5916,0.458764267
5917,0.424343447
5918,0.448812137
5919,0.446608226
5920,0.477628964
5921,0.453630048
5922,0.448213883
5923,0.518169987
5924,0.45448522
5925,0.485358988
5926,0.515148568
5927,0.41786514
5928,0.471477297
5929,0.499778142
5930,0.502788131
5931,0.458957404
5932,0.116546459
5933,0.138560735
5934,0.086047448
5935,0.111048598
5936,0.0625019
5937,0.023029115
5938,0.154974231
5939,0.207939154
5940,0.084882619
5941,0.070744566
5942,0.191236202
5943,0.258696844
5944,0.313822808
5945,0.459382971
5946,0.301551612
5947,0.225744847
5948,0.207364849
5949,0.449131946
5950,0.677374557
5951,0.877767558
5952,0.972605844
5953,0.970638985
5954,0.972049351
5955,0.986586134
5956,0.98797219
5957,0.993101532
5958,0.950988635
5959,0.944793036
5960,0.93331936
5961,0.929843833
5962,0.872286384
5963,0.881900907
5964,0.858083059
5965,0.784560099
5966,0.654395215
5967,0.424173653
5968,0.340123517
5969,0.152372087
5970,0.108580265
5971,0.125110234
5972,0.093929008
5973,0.124440122
5974,0.081752286
5975,0.0617217
5976,0.048904612
5977,0.034426611
5978,0.019833045
5979,0.011058855
5980,0.002203632
5981,0.00299797
5982,0.046449659
5983,0.057598717
5984,0.031860319
5985,0.01370259
5986,0.000298348
5987,0
5988,0
5989,0.002077823
5990,0
5991,0.000656941
5992,0
5993,0
5994,0.012469874
5995,0.006560783
5996,0.006206964
5997,0.002691088
5998,0.006141423
5999,0.043948667
6000,0.040998038
6001,0.054661407
6002,0.085267092
6003,0.08047594
6004,0.011960536
6005,0.011800275
6006,0.001140036
6007,0
6008,0
6009,0
6010,0
6011,0
6012,0.002776434
6013,0.021933048
6014,0.030792478
6015,0.055203161
6016,0.094818745
6017,0.130156752
6018,0.216197794
6019,0.265789054
6020,0.368871269
6021,0.418676953
6022,0.299638212
6023,0.308783755
6024,0.353888152
6025,0.35655044
6026,0.437203439
6027,0.445470639
6028,0.389917428
6029,0.347665161
6030,0.27984698
6031,0.319514302
6032,0.355584358
6033,0.478250732
6034,0.717772424
6035,0.902548517
6036,0.90204523
6037,0.844451194
6038,0.978201255
6039,0.996090497
6040,1
6041,0.997515847
6042,0.998184268
6043,0.995131011
6044,0.99188979
6045,0.491583869
6046,0.130200813
6047,0.202939805
6048,0.174662205
6049,0.143967555
6050,0.16438905
6051,0.096066429
6052,0.113569234
6053,0.057158606
6054,0.030093851
6055,0.009836495
6056,0.000323992
6057,0.046055682
6058,0.038984273
6059,0.049173205
6060,0.021659014
6061,0.003937369
6062,0.017028396
6063,0.019950307
6064,0.092660696
6065,0.068264444
6066,0.059488371
6067,0.08077147
6068,0.050485092
6069,0.064682186
6070,0.151703245
6071,0.382321785
6072,0.58523875
6073,0.692450598
6074,0.696585242
6075,0.702127809
6076,0.719510972
6077,0.820033814
6078,0.839722469
6079,0.76592129
6080,0.623204862
6081,0.593745743
6082,0.484983742
6083,0.523599319
6084,0.49243168
6085,0.519517655
6086,0.5126531
6087,0.51185482
6088,0.634923766
6089,0.616575499
6090,0.764773433
6091,0.734128063
6092,0.797531332
6093,0.80876108
6094,0.757482221
6095,0.7167524
6096,0.596082936
6097,0.57726946
6098,0.43465284
6099,0.385658329
6100,0.344586695
6101,0.302576954
6102,0.24150475
6103,0.246141536
6104,0.207820962
6105,0.165519343
6106,0.117446907
6107,0.063812844
6108,0.048865586
6109,0.042770518
6110,0.028154114
6111,0.019846375
6112,0.018479426
6113,0.000284603
6114,0
6115,0
6116,0
6117,0
6118,0
6119,0
6120,0
6121,0
6122,0
6123,0
6124,0.000537449
6125,0.000584384
6126,0
6127,0
6128,0
6129,0
6130,0
6131,0
6132,0.001739396
6133,0.005085891
6134,0.025924925
6135,0.059707126
6136,0.066071724
6137,0.067646638
6138,0.06869609
6139,0.065049186
6140,0.08026637
6141,0.089551985
6142,0.084914014
6143,0.091078771
6144,0.068209302
6145,0.058701109
6146,0.050326553
6147,0.034504126
6148,0.022296625
6149,0.014691174
6150,0.009634727
6151,0.002927841
6152,0.012734461
6153,0
6154,1.24E-05
6155,0
6156,0.001704415
6157,0.01279993
6158,0.017316059
6159,0.038435447
6160,0.047383004
6161,0.059193531
6162,0.087066679
6163,0.087344534
6164,0.083114722
6165,0.081311878
6166,0.094180054
6167,0.088975138
6168,0.083550582
6169,0.067270088
6170,0.062799581
6171,0.054500592
6172,0.051787025
6173,0.021556971
6174,0.016525567
6175,0
6176,1.25E-05
6177,0
6178,0
6179,0
6180,0.001336133
6181,0.00016409
6182,0.010720676
6183,0.023752244
6184,0.04491814
6185,0.036482056
6186,0.064427443
6187,0.069451286
6188,0.097527606
6189,0.116325042
6190,0.142849629
6191,0.129366256
6192,0.122006103
6193,0.116541103
6194,0.115586491
6195,0.133616071
6196,0.107909412
6197,0.240451531
6198,0.703496975
6199,0.890435735
6200,0.637069787
6201,0.541705648
6202,0.480487617
6203,0.452481223
6204,0.302796774
6205,0.238028533
6206,0.132573767
6207,0.146298455
6208,0.24063012
6209,0.289672156
6210,0.390379908
6211,0.442657339
6212,0.51421419
6213,0.462205899
6214,0.507530885
6215,0.344594434
6216,0.292377643
6217,0.208254986
6218,0.185320036
6219,0.154917626
6220,0.101373763
6221,0.119133075
6222,0.116083278
6223,0.084662767
6224,0.060977046
6225,0.04231961
6226,0.00719633
6227,0
6228,0.009002828
6229,0.030006393
6230,0.067997283
6231,0.050642718
6232,0.118080622
6233,0.177293167
6234,0.237497584
6235,0.074680025
6236,0.055568407
6237,0.101352795
6238,0.090341549
6239,0.063404538
6240,0.013657362
6241,0.009877252
6242,0.023772899
6243,0.017523103
6244,0.012341239
6245,0.013995313
6246,0.017599069
6247,0.008039494
6248,0.00047527
6249,0
6250,0
6251,0
6252,0
6253,0.003580563
6254,0.033507307
6255,0.054807565
6256,0.084463291
6257,0.12328683
6258,0.163969809
6259,0.165463148
6260,0.186613216
6261,0.206558098
6262,0.219295805
6263,0.212516037
6264,0.229316262
6265,0.282406423
6266,0.381829532
6267,0.464993633
6268,0.502219309
6269,0.656540578
6270,0.887825881
6271,0.9701385
6272,0.99655353
6273,0.999679913
6274,1
6275,1
6276,1
6277,1
6278,1
6279,1
6280,1
6281,1
6282,1
6283,1
6284,1
6285,1
6286,1
6287,0.95208782
6288,0.685615788
6289,0.721891542
6290,0.516426357
6291,0.57394813
6292,0.644642559
6293,0.69205383
6294,0.710912595
6295,0.57976296
6296,0.615589047
6297,0.47286578
6298,0.280346664
6299,0.150058036
6300,0.12781629
6301,0.1312776
6302,0.116054182
6303,0.075921165
6304,0.093997153
6305,0.088207445
6306,0.091161387
6307,0.07388185
6308,0.080798818
6309,0.230154856
6310,0.333175975
6311,0.302232116
6312,0.376854564
6313,0.368658888
6314,0.43504742
6315,0.414480664
6316,0.447073122
6317,0.458386553
6318,0.414756224
6319,0.379498782
6320,0.321862223
6321,0.269588593
6322,0.239502382
6323,0.26156114
6324,0.329965029
6325,0.322560447
6326,0.283961875
6327,0.23054907
6328,0.208630844
6329,0.193728408
6330,0.194865839
6331,0.19016604
6332,0.161234137
6333,0.133846069
6334,0.118328808
6335,0.119357406
6336,0.111354954
6337,0.12379368
6338,0.100053245
6339,0.091966486
6340,0.109266729
6341,0.098596921
6342,0.114957123
6343,0.124246938
6344,0.128597209
6345,0.178777936
6346,0.193410889
6347,0.144717637
6348,0.116417982
6349,0.092260391
6350,0.097529372
6351,0.078734768
6352,0.072934179
6353,0.052116282
6354,0.02781181
6355,0.015028685
6356,0.003694299
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0.00911913
6369,0.044675889
6370,0.09214651
6371,0.173908501
6372,0.312806107
6373,0.44705643
6374,0.619465301
6375,0.765675426
6376,0.754280468
6377,0.777498106
6378,0.79087979
6379,0.784959207
6380,0.828117539
6381,0.83791773
6382,0.817227875
6383,0.542401361
6384,0.195526534
6385,0.103114546
6386,0.164516283
6387,0.400179264
6388,0.386691486
6389,0.379388404
6390,0.323471258
6391,0.565256988
6392,0.553756063
6393,0.431915795
6394,0.269266637
6395,0.195959875
6396,0.108607786
6397,0.086471184
6398,0.044183906
6399,0.046521826
6400,0.054406338
6401,0.038883136
6402,0.065230365
6403,0.117983089
6404,0.16871992
6405,0.135048658
6406,0.104263131
6407,0.095254328
6408,0.071224026
6409,0.054106473
6410,0.087801107
6411,0.053961029
6412,0.075344646
6413,0.060868918
6414,0.086598487
6415,0.028901111
6416,0.051234563
6417,0.051781295
6418,0.016566879
6419,0.000580337
6420,0.006156813
6421,0.017162826
6422,0.046626449
6423,0.080905146
6424,0.096307293
6425,0.146392509
6426,0.291385683
6427,0.371672675
6428,0.284616328
6429,0.220298072
6430,0.24170464
6431,0.265143223
6432,0.32101801
6433,0.280224271
6434,0.277465013
6435,0.303653349
6436,0.374209623
6437,0.37845618
6438,0.407292212
6439,0.383928739
6440,0.367927141
6441,0.41146861
6442,0.489063772
6443,0.550158982
6444,0.566027209
6445,0.59238188
6446,0.587649499
6447,0.650805578
6448,0.765226131
6449,0.846242453
6450,0.900397976
6451,0.927540471
6452,0.930605272
6453,0.91907981
6454,0.867451419
6455,0.858455797
6456,0.856182108
6457,0.838333969
6458,0.851179664
6459,0.860088502
6460,0.855825176
6461,0.850243067
6462,0.864282692
6463,0.892653316
6464,0.894135485
6465,0.792281255
6466,0.689697444
6467,0.780950621
6468,0.823251501
6469,0.646272113
6470,0.519365167
6471,0.67645297
6472,0.777879482
6473,0.836294298
6474,0.828136508
6475,0.826945121
6476,0.621919513
6477,0.559332972
6478,0.794778123
6479,0.852389822
6480,0.628042685
6481,0.671888913
6482,0.506389017
6483,0.372076663
6484,0.50378556
6485,0.097465853
6486,0.073654572
6487,0.139355462
6488,0.097217976
6489,0.04394089
6490,0.005054135
6491,0
6492,0
6493,0
6494,0
6495,0.009390237
6496,0.002348738
6497,0.0156777
6498,0.010742207
6499,0.001064358
6500,0
6501,0
6502,0.026834065
6503,0.081708188
6504,0.213538665
6505,0.388515045
6506,0.514275138
6507,0.751231919
6508,0.659266079
6509,0.557004005
6510,0.660739062
6511,0.698188817
6512,0.242613909
6513,0.490319925
6514,0.546513647
6515,0.524734731
6516,0.442326528
6517,0.544110333
6518,0.343079003
6519,0.261078251
6520,0.283587302
6521,0.345930196
6522,0.379638227
6523,0.335305988
6524,0.275926385
6525,0.09258805
6526,0.098467853
6527,0.133546663
6528,0.105037317
6529,0.087532791
6530,0.123528541
6531,0.133628462
6532,0.096407736
6533,0.104228457
6534,0.085123643
6535,0.081857948
6536,0.072147628
6537,0.040993239
6538,0.04275534
6539,0.015895404
6540,0.008072087
6541,0.000223859
6542,0
6543,0
6544,0
6545,0.003626911
6546,0.016741203
6547,0.000284782
6548,0.00698346
6549,0.00364389
6550,0
6551,0
6552,0
6553,0.001541804
6554,0.001691037
6555,0
6556,0
6557,0.009571968
6558,0.044379345
6559,0.030109029
6560,0.02691394
6561,0.029647433
6562,0.00265747
6563,0
6564,0.002449949
6565,0.017241114
6566,0.099837853
6567,0.251995931
6568,0.321129387
6569,0.404562506
6570,0.423121723
6571,0.3413551
6572,0.020162015
6573,0.45649882
6574,0.488298729
6575,0.49348964
6576,0.480814494
6577,0.574334919
6578,0.46731287
6579,0.441979674
6580,0.402932808
6581,0.458804558
6582,0.487865637
6583,0.512020096
6584,0.489938659
6585,0.456223505
6586,0.472919496
6587,0.562460492
6588,0.647032281
6589,0.696069981
6590,0.762038375
6591,0.823939135
6592,0.731484925
6593,0.529978188
6594,0.444080256
6595,0.39742699
6596,0.33904585
6597,0.200155624
6598,0.140337737
6599,0.082923631
6600,0.043970426
6601,0.022709249
6602,0.012966366
6603,0.001390568
6604,0
6605,0
6606,0
6607,0
6608,0
6609,0
6610,0.002858612
6611,0.029804543
6612,0.066369923
6613,0.071119376
6614,0.139477286
6615,0.286143526
6616,0.273116441
6617,0.174476214
6618,0.177929775
6619,0.274014268
6620,0.254891148
6621,0.1303185
6622,0.124313456
6623,0.181113287
6624,0.099416501
6625,0.041715188
6626,0.006881712
6627,0
6628,0
6629,0
6630,0
6631,0
6632,0
6633,0
