Time_index,WindPower_MW
5089,0.219126559
5090,0.150632874
5091,0.172047262
5092,0.083020125
5093,0.027921883
5094,0.009579828
5095,0.002090989
5096,0.000528677
5097,0.001349762
5098,0.017578822
5099,0.05548344
5100,0.112039546
5101,0.194151878
5102,0.276557195
5103,0.330679814
5104,0.756651081
5105,0.721263694
5106,0.557795586
5107,0.870775387
5108,0.806219404
5109,0.75730822
5110,0.651045019
5111,0.330083599
5112,0.180224543
5113,0.205479642
5114,0.182892274
5115,0.150038167
5116,0.106785807
5117,0.136781973
5118,0.160005133
5119,0.392507394
5120,0.205118227
5121,0.157236385
5122,0.065161832
5123,0.042614368
5124,0.057820062
5125,0.015918849
5126,0.172308314
5127,0.236948845
5128,0.364679796
5129,0.50322102
5130,0.463073966
5131,0.207961053
5132,0.602189437
5133,0.63759016
5134,0.680987661
5135,0.337463225
5136,0.286950767
5137,0.240839823
5138,0.125169769
5139,0.100686807
5140,0.074701041
5141,0.036522369
5142,0.045110354
5143,0.028399267
5144,0.021751392
5145,0.003108185
5146,0.005028257
5147,0.013563086
5148,0.015923974
5149,0.042651204
5150,0.073662883
5151,0.100892085
5152,0.096262401
5153,0.113134529
5154,0.110364326
5155,0.031881448
5156,0.01366315
5157,0.026908767
5158,0.073752839
5159,0.19023897
5160,0.337774752
5161,0.217347724
5162,0.248004828
5163,0.136798995
5164,0.140080209
5165,0.204632394
5166,0.166838075
5167,0.168858855
5168,0.167811991
5169,0.153541667
5170,0.186987058
5171,0.218071864
5172,0.140805518
5173,0.099967011
5174,0.04712512
5175,0.024265704
5176,0.013634082
5177,0.013148672
5178,0.030915874
5179,0.033200474
5180,0.018940564
5181,0.008984766
5182,0.021069317
5183,0.012599127
5184,0.008393901
5185,0.004557395
5186,0.000356942
5187,0
5188,0
5189,0
5190,0
5191,0
5192,0.005533569
5193,0.005863518
5194,0.011143908
5195,0.01366213
5196,0.028911855
5197,0.034291502
5198,0.05699546
5199,0.114395536
5200,0.191595892
5201,0.196037511
5202,0.22397329
5203,0.240036786
5204,0.253393947
5205,0.285856659
5206,0.281053804
5207,0.283817155
5208,0.252670072
5209,0.227605851
5210,0.226700664
5211,0.237533102
5212,0.187920738
5213,0.121481954
5214,0.089695158
5215,0.075829446
5216,0.075737694
5217,0.057377394
5218,0.058469955
5219,0.070770839
5220,0.101160598
5221,0.173522953
5222,0.264191934
5223,0.378087824
5224,0.516685824
5225,0.523452714
5226,0.625489409
5227,0.618895148
5228,0.68173862
5229,0.674029027
5230,0.67801146
5231,0.812221184
5232,0.778008451
5233,0.639180919
5234,0.795117917
5235,0.884665375
5236,0.864766364
5237,0.876023764
5238,0.948892002
5239,0.96508196
5240,0.948495482
5241,0.919039731
5242,0.698829827
5243,0.634961113
5244,0.305236369
5245,0.403692484
5246,0.409146138
5247,0.437125708
5248,0.483913432
5249,0.549458303
5250,0.570675435
5251,0.722979729
5252,0.55332917
5253,0.051442606
5254,0.076374952
5255,0.135509527
5256,0.194046939
5257,0.164327936
5258,0.158432779
5259,0.150769557
5260,0.166580408
5261,0.147007106
5262,0.115458958
5263,0.097318822
5264,0.069970758
5265,0.033916918
5266,0.00139753
5267,0.011230954
5268,0.042948247
5269,0.073207513
5270,0.030215176
5271,0.044661149
5272,0.286023365
5273,0.261749309
5274,0.659214949
5275,0.12731491
5276,0.374262067
5277,0.280823482
5278,0.173376337
5279,0.137828609
5280,0.024753458
5281,0.020951739
5282,0.027456345
5283,0.024806892
5284,0.028899467
5285,0.042394864
5286,0.009080357
5287,0.024473534
5288,0.066075736
5289,0.107028718
5290,0.102354033
5291,0.14865644
5292,0.248330311
5293,0.365900571
5294,0.54300573
5295,0.657167837
5296,0.286119066
5297,0.031309186
5298,0.114297875
5299,0.106320388
5300,0.001906688
5301,0
5302,0.002176903
5303,0.083671364
5304,0.334359508
5305,0.409138486
5306,0.480463535
5307,0.473768443
5308,0.352552406
5309,0.389482211
5310,0.509566632
5311,0.451602146
5312,0.221254068
5313,0.155443013
5314,0.17066075
5315,0.261737581
5316,0.372967176
5317,0.415340098
5318,0.577453375
5319,0.677116921
5320,0.60128917
5321,0.56979653
5322,0.59763895
5323,0.890028824
5324,0.880245452
5325,0.720008726
5326,0.804773952
5327,0.310631455
5328,0.182982799
5329,0.110639234
5330,0.10677404
5331,0.139170001
5332,0.193558813
5333,0.170505247
5334,0.114369656
5335,0.074358369
5336,0.039221597
5337,0.016765037
5338,0.028800164
5339,0.079221994
5340,0.117294189
5341,0.085648674
5342,0.069773698
5343,0.140501454
5344,0.197759077
5345,0.299437979
5346,0.28743747
5347,0.117493499
5348,0.115119275
5349,0.230411107
5350,0.194537838
5351,0.143977654
5352,0.119892591
5353,0.092287566
5354,0.100493412
5355,0.086487973
5356,0.063025013
5357,0.058195077
5358,0.061962672
5359,0.0725542
5360,0.049318463
5361,0.042977295
5362,0.035298173
5363,0.03463244
5364,0.05324793
5365,0.11633268
5366,0.144845433
5367,0.142357381
5368,0.106344856
5369,0.073310213
5370,0.09604616
5371,0.096443457
5372,0.12458996
5373,0.123964186
5374,0.110621398
5375,0.097441429
5376,0.16759668
5377,0.215986433
5378,0.230700031
5379,0.185602102
5380,0.125026893
5381,0.067052806
5382,0.013254616
5383,0.000917153
5384,0
5385,0
5386,0
5387,0
5388,0
5389,0.009655143
5390,0.051964413
5391,0.100750704
5392,0.112225398
5393,0.130727862
5394,0.159485594
5395,0.201886998
5396,0.197869975
5397,0.233050507
5398,0.275674799
5399,0.211303502
5400,0.123064491
5401,0.081574106
5402,0.071231506
5403,0.0233262
5404,0.142027917
5405,0.290198788
5406,0.434564484
5407,0.498555193
5408,0.593268424
5409,0.631273915
5410,0.68360764
5411,0.650668999
5412,0.578943732
5413,0.494422252
5414,0.554372137
5415,0.52245905
5416,0.344739405
5417,0.142672297
5418,0.061957047
5419,0.447995991
5420,0.621398595
5421,0.429892997
5422,0.359558303
5423,0.282790789
5424,0.42002587
5425,0.592169893
5426,0.425056488
5427,0.521376165
5428,0.096496756
5429,0.43630637
5430,0.230231435
5431,0.331091374
5432,0.339814472
5433,0.246435458
5434,0.04257034
5435,0.016851701
5436,0
5437,0.054213846
5438,0.098266571
5439,0.048559553
5440,0.015794455
5441,0.05502412
5442,0.036932651
5443,0.005841213
5444,0
5445,0.001590747
5446,0.062152377
5447,0.137044213
5448,0.116545249
5449,0.179597907
5450,0.169801133
5451,0.160691872
5452,0.111284009
5453,0.086719534
5454,0.049534765
5455,0.070078366
5456,0.063589559
5457,0.10091473
5458,0.082777329
5459,0.062868382
5460,0.030072636
5461,0.095075214
5462,0.141773662
5463,0.021251776
5464,0
5465,0.002100839
5466,0.004085244
5467,0
5468,0
5469,0.019255007
5470,0.001844644
5471,0
5472,0
5473,0
5474,0
5475,0.014517341
5476,0.035662168
5477,0.009053971
5478,0
5479,0
5480,0
5481,0
5482,0
5483,0
5484,0.001332558
5485,0.020975258
5486,0.07227921
5487,0.12064137
5488,0.118683642
5489,0.161794715
5490,0.234498635
5491,0.296545101
5492,0.296766244
5493,0.266155877
5494,0.283267091
5495,0.281744793
5496,0.291624618
5497,0.303251604
5498,0.265123074
5499,0.280010259
5500,0.234867204
5501,0.230702762
5502,0.203577178
5503,0.284823955
5504,0.380840031
5505,0.338329449
5506,0.184757129
5507,0.147907926
5508,0.112091765
5509,0.119201195
5510,0.133298186
5511,0.265699639
5512,0.521230772
5513,0.729444092
5514,0.398822032
5515,0.344876628
5516,0.365305114
5517,0.08986558
5518,0.222677776
5519,0.501574961
5520,0.371139929
5521,0.211477612
5522,0.212643877
5523,0.09084637
5524,0.063908535
5525,0.060182335
5526,0.024761527
5527,0.006007478
5528,0.010523066
5529,0.019777926
5530,0
5531,0
5532,0
5533,0.010087477
5534,0.062083845
5535,0.09543181
5536,0.067143835
5537,0.038455366
5538,0.007391964
5539,0.01363062
5540,0.136334735
5541,0.007794961
5542,0.028415545
5543,0.000153372
5544,0
5545,0
5546,0.038268168
5547,0.016699418
5548,0
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,0
5556,5.30E-05
5557,0.017653796
5558,0.057829156
5559,0.078722741
5560,0.073394932
5561,0.074868714
5562,0.064435719
5563,0.059876132
5564,0.10570605
5565,0.130614062
5566,0.150313144
5567,0.151136662
5568,0.141575128
5569,0.127953235
5570,0.129794971
5571,0.129680504
5572,0.142309097
5573,0.122588831
5574,0.13533262
5575,0.149541723
5576,0.206133259
5577,0.25641724
5578,0.27114537
5579,0.276030287
5580,0.350060388
5581,0.541305038
5582,0.682538485
5583,0.605151648
5584,0.505589726
5585,0.297864417
5586,0.529584946
5587,0.616564843
5588,0.857101748
5589,0.589706441
5590,0.675635993
5591,0.60030661
5592,0.717921158
5593,0.505114784
5594,0.329252
5595,0.352826431
5596,0.29444098
5597,0.400983753
5598,0.357720822
5599,0.500404949
5600,0.332737168
5601,0.247562375
5602,0.204012409
5603,0.164506157
5604,0.177654826
5605,0.193464181
5606,0.209659903
5607,0.216919
5608,0.266600726
5609,0.270851369
5610,0.270262939
5611,0.226306303
5612,0.240672218
5613,0.154689522
5614,0.357943152
5615,0.567211737
5616,0.602583319
5617,0.653934141
5618,0.588575425
5619,0.495161988
5620,0.364811835
5621,0.280026944
5622,0.157313666
5623,0.114810206
5624,0.083230569
5625,0.038984246
5626,0.014550297
5627,0.000139028
5628,0.000209074
5629,0.000805984
5630,0.029399214
5631,0.195246925
5632,0.17077289
5633,0.076346957
5634,0.061883513
5635,0.07620012
5636,0.086753935
5637,0.127571711
5638,0.169023676
5639,0.201540387
5640,0.24181433
5641,0.244042007
5642,0.309876492
5643,0.294863994
5644,0.341103616
5645,0.347142083
5646,0.273034419
5647,0.273553438
5648,0.236315396
5649,0.206657677
5650,0.221516386
5651,0.221021233
5652,0.278394879
5653,0.334701019
5654,0.42799212
5655,0.532583858
5656,0.688454231
5657,0.817892432
5658,0.901951869
5659,0.899773632
5660,0.92014805
5661,0.925838148
5662,0.930945098
5663,0.908916399
5664,0.895661697
5665,0.929948712
5666,0.927568497
5667,0.925453842
5668,0.894450734
5669,0.887972131
5670,0.90158388
5671,0.932888428
5672,0.925512234
5673,0.894786701
5674,0.910104185
5675,0.902861272
5676,0.905326828
5677,0.898301452
5678,0.952412163
5679,0.939578786
5680,0.996294265
5681,1
5682,0.967807355
5683,0.915346081
5684,0.856966217
5685,0.92708604
5686,0.655155237
5687,0.347076371
5688,0.344980915
5689,0.210958639
5690,0.173020986
5691,0.195842331
5692,0.142313043
5693,0.070052474
5694,0.011720652
5695,0.006066493
5696,0.001365612
5697,0
5698,0
5699,0
5700,0.000194496
5701,0.000711742
5702,0.014275258
5703,0.011037147
5704,0.019030137
5705,0.041608909
5706,0.039775271
5707,0.045497426
5708,0.041938928
5709,0.015017601
5710,0
5711,0
5712,7.24E-05
5713,0.00513749
5714,0.00255505
5715,0
5716,0
5717,0
5718,0.000474539
5719,0.012139631
5720,0.019058297
5721,0.011885173
5722,0.011042071
5723,0.045617791
5724,0.157786335
5725,0.217788208
5726,0.142533821
5727,0.399753486
5728,0.642112563
5729,0.839179049
5730,0.96839148
5731,0.982213189
5732,0.98139898
5733,0.997769008
5734,0.995789126
5735,1
5736,1
5737,1
5738,0.166666667
5739,0
5740,0
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,0
5748,0
5749,0.833333333
5750,1
5751,0.583333333
5752,0
5753,0
5754,0
5755,0
5756,0.583333333
5757,1
5758,1
5759,0.996588185
5760,0.924709971
5761,0.80336086
5762,0.668389382
5763,0.504280391
5764,0.393706861
5765,0.253952932
5766,0.194412131
5767,0.176499895
5768,0.129188843
5769,0.069428032
5770,0.022662268
5771,0.000340362
5772,0
5773,0
5774,0.005709316
5775,0.024635302
5776,0.026303719
5777,0.020072915
5778,0.006070536
5779,0
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0.012276276
5787,0.035297384
5788,0.077960369
5789,0.091083438
5790,0.09770266
5791,0.077989188
5792,0.067288077
5793,0.025185554
5794,0.017048286
5795,0.000600935
5796,0
5797,0
5798,0
5799,0
5800,0
5801,0
5802,0.010967367
5803,0.006143676
5804,0
5805,0
5806,0
5807,9.60E-05
5808,0.00030033
5809,0
5810,0.005123694
5811,0.022889768
5812,0.038527413
5813,0.006108595
5814,0.000528587
5815,0
5816,0
5817,0
5818,0
5819,0
5820,0
5821,0
5822,0.000913008
5823,0.013697882
5824,0.018589602
5825,0.020564815
5826,0.004653622
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0.000973974
5844,0.015095278
5845,0.02207146
5846,0.045632593
5847,0.058691268
5848,0.081467481
5849,0.080119488
5850,0.07573125
5851,0.056275094
5852,0.048163629
5853,0.055052908
5854,0.049181246
5855,0.045123011
5856,0.028841161
5857,0.020531541
5858,0.023900257
5859,0.053573537
5860,0.095595665
5861,0.065316368
5862,0.062554774
5863,0.10082604
5864,0.103164605
5865,0.073897334
5866,0.070171473
5867,0.059485716
5868,0.033808812
5869,0.050666259
5870,0.057983167
5871,0.043337342
5872,0.028292642
5873,0.013029693
5874,0.000455329
5875,0
5876,0.005853902
5877,0.012004177
5878,0.004836626
5879,0.016693925
5880,0.014570979
5881,0.022045206
5882,0.043513002
5883,0.040130532
5884,0.038850939
5885,0.065148293
5886,0.104891114
5887,0.113790658
5888,0.133469604
5889,0.124899089
5890,0.144896284
5891,0.120542437
5892,0.208013235
5893,0.21613472
5894,0.253131956
5895,0.338320717
5896,0.42033799
5897,0.456116748
5898,0.518163726
5899,0.518781155
5900,0.460740772
5901,0.613948842
5902,0.649845824
5903,0.540864614
5904,0.494683315
5905,0.472662864
5906,0.42919925
5907,0.369222196
5908,0.335256716
5909,0.33790036
5910,0.352150053
5911,0.374908969
5912,0.320789106
5913,0.31147856
5914,0.228568155
5915,0.25365613
5916,0.326358321
5917,0.478928616
5918,0.640006786
5919,0.651348477
5920,0.844004328
5921,0.883776148
5922,0.915825429
5923,0.89104795
5924,0.873723472
5925,0.83308808
5926,0.856488312
5927,0.130518982
5928,0.19269071
5929,0.536729562
5930,0.82924594
5931,0.89227963
5932,0.677354808
5933,0.527058629
5934,0.368691926
5935,0.484612472
5936,0.383418712
5937,0.324834753
5938,0.331042321
5939,0.348511068
5940,0.450513919
5941,0.684757928
5942,0.832719088
5943,0.904954751
5944,0.925921445
5945,0.931595599
5946,0.909915378
5947,0.93523025
5948,0.94957678
5949,0.862782707
5950,0.812112078
5951,0.764063915
5952,0.615605121
5953,0.442073939
5954,0.208954946
5955,0.239787903
5956,0.901610296
5957,0.98786445
5958,0.932371179
5959,0.865258197
5960,0.813350747
5961,0.74331743
5962,0.734841655
5963,0.812360838
5964,0.749900495
5965,0.674848874
5966,0.65914236
5967,0.66009143
5968,0.740633617
5969,0.807784999
5970,0.856163087
5971,0.879236788
5972,0.901108483
5973,0.920676361
5974,0.973338872
5975,0.991097843
5976,0.982566809
5977,0.975516463
5978,0.980472575
5979,0.955663294
5980,0.975535174
5981,0.976306985
5982,0.968906909
5983,0.938614264
5984,0.905543918
5985,0.844640101
5986,0.687962117
5987,0.527012674
5988,0.490772396
5989,0.389364002
5990,0.386998882
5991,0.432995044
5992,0.416085009
5993,0.511969936
5994,0.464938714
5995,0.43479574
5996,0.455173244
5997,0.425262898
5998,0.404048036
5999,0.471871917
6000,0.428976047
6001,0.452510456
6002,0.415711672
6003,0.416311356
6004,0.62085095
6005,0.794787923
6006,0.736289312
6007,0.689174066
6008,0.610063242
6009,0.61655888
6010,0.591275056
6011,0.482809742
6012,0.434113796
6013,0.482633263
6014,0.423160295
6015,0.315891512
6016,0.197980075
6017,0.194091453
6018,0.150857106
6019,0.471032672
6020,0.722879589
6021,0.490836953
6022,0.325330178
6023,0.245545644
6024,0.283791864
6025,0.308546171
6026,0.242225926
6027,0.220178081
6028,0.201461729
6029,0.122030154
6030,0.10249009
6031,0.207766167
6032,0.144004351
6033,0.068351553
6034,0.086810835
6035,0.06897794
6036,0.061073813
6037,0.084615539
6038,0.031061719
6039,0.087602379
6040,0.176758199
6041,0.265497086
6042,0.318461207
6043,0.322734512
6044,0.368657517
6045,0.242987552
6046,0.112710993
6047,0.062660275
6048,0.002713416
6049,0
6050,0
6051,0
6052,0
6053,0
6054,0
6055,0
6056,0.000723726
6057,0.050862661
6058,0.124064288
6059,0.159729951
6060,0.288134521
6061,0.190127244
6062,0.143629285
6063,0.070736119
6064,0.094956961
6065,0.114751087
6066,0.129980222
6067,0.107766269
6068,0.217127851
6069,0.294772637
6070,0.304895634
6071,0.355593738
6072,0.320869602
6073,0.4227354
6074,0.425293321
6075,0.421723309
6076,0.359260398
6077,0.333146652
6078,0.334202833
6079,0.331670972
6080,0.374808744
6081,0.33703395
6082,0.313830168
6083,0.205524227
6084,0.163272413
6085,0.153553666
6086,0.135832436
6087,0.114515411
6088,0.105079841
6089,0.105413986
6090,0.11897118
6091,0.095467908
6092,0.065436521
6093,0.058079452
6094,0.017402767
6095,0.000392686
6096,0.00829441
6097,0.000272924
6098,0
6099,0.007698956
6100,0.011413947
6101,0.015525926
6102,0
6103,0
6104,0
6105,0.000199159
6106,0.004191627
6107,0.006651351
6108,0.051535406
6109,0.076581594
6110,0.088426316
6111,0.115741012
6112,0.115202839
6113,0.136396503
6114,0.196639315
6115,0.261687091
6116,0.299602432
6117,0.325586493
6118,0.349805457
6119,0.351493324
6120,0.271205497
6121,0.236681711
6122,0.165830974
6123,0.104473614
6124,0.082516738
6125,0.08146083
6126,0.079088698
6127,0.056625777
6128,0.023124465
6129,0.032502253
6130,0.061174754
6131,0.083163691
6132,0.124602104
6133,0.203822942
6134,0.28550784
6135,0.476202043
6136,0.597510328
6137,0.673942337
6138,0.81912371
6139,0.920678417
6140,0.918029303
6141,0.880308002
6142,0.880152931
6143,0.846384351
6144,0.823483591
6145,0.764448424
6146,0.689156117
6147,0.62935853
6148,0.61268801
6149,0.58120954
6150,0.441013806
6151,0.299356041
6152,0.328260722
6153,0.384485347
6154,0.277877528
6155,0.230369583
6156,0.289248068
6157,0.297751101
6158,0.245062013
6159,0.317444706
6160,0.387279719
6161,0.467966013
6162,0.494773896
6163,0.236115913
6164,0.305990422
6165,0.02395309
6166,0.04131602
6167,0.190675621
6168,0.098753693
6169,0.014289851
6170,0.0053975
6171,0.039354913
6172,0.047607519
6173,0.066683688
6174,0.010813787
6175,0
6176,0
6177,0
6178,0
6179,0
6180,0.002345641
6181,0
6182,0.125600091
6183,0.525728662
6184,0.275146874
6185,0.687702348
6186,0.93985347
6187,0.980423351
6188,0.990995586
6189,0.995633965
6190,1
6191,1
6192,1
6193,0.998750662
6194,0.979110303
6195,0.945369894
6196,0.884984309
6197,0.83045722
6198,0.852381761
6199,0.905098443
6200,0.838087976
6201,0.61353031
6202,0.350913487
6203,0.217269664
6204,0.152718897
6205,0.169415251
6206,0.105869762
6207,0.016786948
6208,0.018102714
6209,0.017889477
6210,0.016888352
6211,0.024077455
6212,0.026059111
6213,0.005750303
6214,0.021654669
6215,0.053538094
6216,0.13644391
6217,0.231790664
6218,0.313283915
6219,0.348592026
6220,0.332330252
6221,0.355361228
6222,0.369531028
6223,0.366949121
6224,0.39300366
6225,0.337787685
6226,0.241769329
6227,0.153315041
6228,0.111184373
6229,0.05432725
6230,0.036523162
6231,0.055037843
6232,0.059857565
6233,0.065466932
6234,0.064650356
6235,0.103691045
6236,0.133396272
6237,0.145865619
6238,0.232147827
6239,0.323910569
6240,0.561752123
6241,0.626152972
6242,0.75592381
6243,0.857126355
6244,0.883407131
6245,0.824545066
6246,0.859764164
6247,0.880000373
6248,0.869348521
6249,0.884800345
6250,0.86931776
6251,0.856601263
6252,0.84783634
6253,0.755409668
6254,0.761454051
6255,0.680765872
6256,0.653617278
6257,0.752487555
6258,0.712636532
6259,0.667205865
6260,0.69204928
6261,0.712807973
6262,0.740459621
6263,0.670424367
6264,0.557062194
6265,0.473435429
6266,0.398331354
6267,0.355319689
6268,0.417656973
6269,0.369231768
6270,0.36198357
6271,0.327329867
6272,0.275759473
6273,0.207428214
6274,0.123699077
6275,0.037624459
6276,0.014439726
6277,0.000257807
6278,0
6279,0
6280,0.005013515
6281,0.019755926
6282,0.019406303
6283,0.026769342
6284,0.034053861
6285,0.052662187
6286,0.120018621
6287,0.11630999
6288,0.142553742
6289,0.109007506
6290,0.121986039
6291,0.179082409
6292,0.216070789
6293,0.236210295
6294,0.282207839
6295,0.354562618
6296,0.294031891
6297,0.380382374
6298,0.492669197
6299,0.47102958
6300,0.339504869
6301,0.152709438
6302,0.206847161
6303,0.361281055
6304,0.370762733
6305,0.325208843
6306,0.330198319
6307,0.343659182
6308,0.319285271
6309,0.260222354
6310,0.227101172
6311,0.18570802
6312,0.126236035
6313,0.072833698
6314,0.035224755
6315,0.021465028
6316,0.001423965
6317,0
6318,0
6319,0
6320,0
6321,0
6322,0.000896466
6323,0.002737593
6324,0.000187742
6325,0.005540892
6326,0.021815428
6327,0.038033745
6328,0.057425148
6329,0.074445001
6330,0.090669945
6331,0.11137098
6332,0.187828382
6333,0.263996315
6334,0.294907734
6335,0.3249603
6336,0.18495687
6337,0.236610369
6338,0.191362158
6339,0.193347705
6340,0.273282646
6341,0.392614598
6342,0.25693539
6343,0.163546782
6344,0.169051919
6345,0.16186434
6346,0.134708923
6347,0.050596001
6348,0.037697437
6349,0.09198214
6350,0.102220166
6351,0.150581592
6352,0.209359364
6353,0.319740467
6354,0.278575928
6355,0.110191927
6356,0.297896377
6357,0.270871177
6358,0.415320868
6359,0.383185993
6360,0.361397671
6361,0.203438886
6362,0.10983824
6363,0.039264778
6364,0.018647429
6365,0.000378774
6366,0
6367,0.002910994
6368,0.01778272
6369,0.012315817
6370,0.049787615
6371,0.081280656
6372,0.158135666
6373,0.213283528
6374,0.160093569
6375,0.341907257
6376,0.630391732
6377,0.603699942
6378,0.649448574
6379,0.610629708
6380,0.703175674
6381,0.85168159
6382,0.904620245
6383,0.882422984
6384,0.93695499
6385,0.950973526
6386,0.895450177
6387,0.874830926
6388,0.850562781
6389,0.585264549
6390,0.455698371
6391,0.339159095
6392,0.204079531
6393,0.180992819
6394,0.180190879
6395,0.122593824
6396,0.052080107
6397,0.061986903
6398,0.070955007
6399,0.076457174
6400,0.0177127
6401,0.023042206
6402,0.026635872
6403,0.055275218
6404,0.030446458
6405,0.004587385
6406,0.007178438
6407,6.07E-05
6408,0.001417177
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,0
6417,0.000838036
6418,0
6419,0
6420,0
6421,0
6422,0
6423,0
6424,0.003945074
6425,0
6426,0.00309868
6427,0.000524664
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,0
6440,0
6441,0
6442,0
6443,0
6444,0.000178167
6445,0.003538877
6446,0.004404384
6447,0.004380041
6448,0.018112445
6449,0.035337374
6450,0.029758902
6451,0.004982434
6452,0.00556232
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,0
6469,0
6470,0.00925447
6471,0.027089885
6472,0.035225896
6473,0.062548111
6474,0.064803591
6475,0.077865935
6476,0.102770549
6477,0.153419985
6478,0.168378418
6479,0.163115171
6480,0.159350115
6481,0.160463272
6482,0.204612747
6483,0.261048798
6484,0.279664596
6485,0.340615064
6486,0.497166964
6487,0.615881423
6488,0.544637787
6489,0.676320066
6490,0.616451614
6491,0.790215522
6492,0.792184293
6493,0.813068266
6494,0.808167522
6495,0.824169735
6496,0.836179008
6497,0.744584362
6498,0.553364815
6499,0.326509153
6500,0.212567033
6501,0.081356811
6502,0.102607744
6503,0.22410225
6504,0.267989664
6505,0.26872743
6506,0.359533551
6507,0.363565904
6508,0.256686922
6509,0.16754287
6510,0.211161837
6511,0.189543967
6512,0.15907201
6513,0.222244926
6514,0.234681383
6515,0.209825933
6516,0.256813334
6517,0.278828852
6518,0.471166189
6519,0.857723306
6520,0.844118297
6521,0.853241543
6522,0.887453154
6523,0.470153367
6524,0.392927888
6525,0.493712741
6526,0.425149413
6527,0.309272586
6528,0.283460591
6529,0.212576746
6530,0.243719116
6531,0.283008831
6532,0.322309308
6533,0.318135348
6534,0.278304979
6535,0.220575636
6536,0.246004323
6537,0.288523304
6538,0.307395324
6539,0.320312758
6540,0.307831091
6541,0.364731334
6542,0.36250067
6543,0.315929373
6544,0.234684575
6545,0.158321638
6546,0.062305335
6547,0.00366156
6548,0.035863559
6549,0.013937177
6550,0
6551,0.06783112
6552,0.457573168
6553,0.50734858
6554,0.509416168
6555,0.460149425
6556,0.536729835
6557,0.876030693
6558,0.910125867
6559,0.548089715
6560,0.313844446
6561,0.233443157
6562,0.097050496
6563,0.076809214
6564,0.042583375
6565,0.086679263
6566,0.093416223
6567,0.033625373
6568,0
6569,0
6570,0
6571,0.002878702
6572,0.036370882
6573,0.131541108
6574,0.145023076
6575,0.197046611
6576,0.248706644
6577,0.375278135
6578,0.001870236
6579,0
6580,0
6581,0.172043932
6582,0.636128063
6583,0.231291186
6584,0.212148992
6585,0.14028154
6586,0.061249477
6587,0.009770677
6588,0
6589,0.005975474
6590,0.059361398
6591,0.1185056
6592,0.030072965
6593,0.027578649
6594,0.204401866
6595,0.195800604
6596,0.035885455
6597,0.231170216
6598,0.374466036
6599,0.151810727
6600,0.116967759
6601,0.228542784
6602,0.083067323
6603,0.13279746
6604,0.162409211
6605,0.122749316
6606,0.198833918
6607,0.065177853
6608,0.015113858
6609,0.013423742
6610,0.000883655
6611,0.002973982
6612,0
6613,0.001447465
6614,0.012938819
6615,0.008622122
6616,0.022478785
6617,0.149909578
6618,0.131338653
6619,0.110313565
6620,0.09826164
6621,0.166187787
6622,0.177707346
6623,0.227681119
6624,0.357205068
6625,0.422928485
6626,0.441664965
6627,0.399854851
6628,0.389129318
6629,0.339891747
6630,0.31878752
6631,0.257385112
6632,0.295572343
6633,0.317615849
6634,0.276044471
6635,0.229813957
6636,0.246759541
6637,0.218777798
6638,0.255183256
6639,0.20651529
6640,0.346783201
6641,0.455941101
6642,0.385127337
6643,0.250354373
6644,0.445512204
6645,0.982312396
6646,0.98600556
6647,0.991159817
6648,0.977643748
6649,0.935447201
6650,0.918597574
6651,0.844039788
6652,0.830327282
6653,0.883744945
6654,0.839075536
6655,0.762569894
6656,0.485002073
6657,0.39939491
6658,0.254553349
6659,0.274601262
6660,0.257530306
6661,0.337568005
6662,0.54465269
6663,0.51407513
6664,0.583378029
6665,0.793627342
6666,0.854852512
6667,0.829297513
6668,0.961907933
6669,0.997252241
6670,1
6671,0.986872236
6672,0.9435765
6673,0.865601862
6674,0.549924435
6675,0.300577682
6676,0.134935488
6677,0.115184598
6678,0.106935297
6679,0.106574023
6680,0.180890789
6681,0.152762844
6682,0.090458736
6683,0.047241669
6684,0.044173188
6685,0.040900334
6686,0.056486506
6687,0.101126131
6688,0.146495556
6689,0.128188871
6690,0.087636061
6691,0.017449778
6692,0
6693,0
6694,0
6695,0
6696,0.035108034
6697,0.205494014
6698,0.273911939
6699,0.250652699
6700,0.160452583
6701,0.277737994
6702,0.229955403
6703,0.167891284
6704,0.163335338
6705,0.134174619
6706,0.086327262
6707,0.030097552
6708,0.00099126
6709,0
6710,0
6711,0
6712,0
6713,0
6714,0
6715,0
6716,0
6717,0
6718,0.000631001
6719,0.008343239
6720,0.025551649
6721,0.073394463
6722,0.116491504
6723,0.172950198
6724,0.164525278
6725,0.190944158
6726,0.249155495
6727,0.245451737
6728,0.230987813
6729,0.20116413
6730,0.145079069
6731,0.095480595
6732,0.091649525
6733,0.110197362
6734,0.145858067
