Time_index,WindPower_MW
5016,0.085580129
5017,0.069321647
5018,0.02070384
5019,0.045141892
5020,0.03163594
5021,2.55E-05
5022,0.004714476
5023,0
5024,0
5025,0
5026,0
5027,0.001718354
5028,0.015440351
5029,0.066916997
5030,0.160279956
5031,0.236343658
5032,0.21587615
5033,0.23134424
5034,0.284908092
5035,0.319955689
5036,0.359980521
5037,0.353675862
5038,0.360526788
5039,0.527448863
5040,0.453836193
5041,0.455265885
5042,0.352194505
5043,0.288390473
5044,0.137382564
5045,0.111091125
5046,0.122933832
5047,0.111424619
5048,0.039991717
5049,0.00895967
5050,0
5051,0.000962265
5052,0.049729102
5053,0.119902002
5054,0.169932785
5055,0.139554547
5056,0.133304765
5057,0.161218403
5058,0.147292933
5059,0.249677146
5060,0.248418505
5061,0.202066236
5062,0.134422803
5063,0.220782669
5064,0.077824283
5065,0.052903997
5066,0.073070654
5067,0.122154315
5068,0.126505907
5069,0.110374045
5070,0.11595533
5071,0.031378643
5072,0.030222085
5073,0.003093234
5074,0
5075,0
5076,0
5077,0.01025914
5078,0.045373104
5079,0.070069876
5080,0.061827835
5081,0.067445079
5082,0.055672322
5083,0.066158872
5084,0.123384076
5085,0.108757254
5086,0.101998234
5087,0.096524663
5088,0.085438968
5089,0.0778463
5090,0.0655124
5091,0.019461388
5092,0.018082214
5093,0.024091654
5094,0.021574753
5095,0.055115296
5096,0.088445317
5097,0.146454438
5098,0.196567434
5099,0.235326069
5100,0.314775899
5101,0.290225685
5102,0.322420588
5103,0.442389416
5104,0.577668764
5105,0.528348116
5106,0.386187116
5107,0.176186314
5108,0.168616027
5109,0.161258309
5110,0.015763019
5111,0.005659155
5112,0.002961784
5113,0.00107673
5114,0
5115,0
5116,0.004606972
5117,0.056729361
5118,0.066220339
5119,0.09035095
5120,0.078619994
5121,0.078087452
5122,0.02186538
5123,0.063668957
5124,0.126435832
5125,0.280522289
5126,0.37330887
5127,0.473879202
5128,0.638907005
5129,0.845403969
5130,0.675285411
5131,0.573554369
5132,0.852083643
5133,0.914456661
5134,0.969827935
5135,0.861433784
5136,0.786403711
5137,0.764861286
5138,0.584882217
5139,0.523691883
5140,0.608168547
5141,0.470657572
5142,0.362658987
5143,0.319278536
5144,0.458910227
5145,0.288842558
5146,0.156430382
5147,0.247083209
5148,0.315095616
5149,0.260583618
5150,0.262780802
5151,0.638761289
5152,0.510099192
5153,0.289075325
5154,0.07684132
5155,0.168558924
5156,0.177079642
5157,0.310574113
5158,0.202689093
5159,0.185676247
5160,0.155658125
5161,0.119121479
5162,0.113564977
5163,0.121148218
5164,0.056435555
5165,0.012608208
5166,0.010171115
5167,0.022632312
5168,0.024825559
5169,0.01711531
5170,0
5171,0.002836696
5172,0.066315394
5173,0.125530127
5174,0.193081292
5175,0.186933971
5176,0.139120072
5177,0.176867596
5178,0.326540745
5179,0.518536025
5180,0.10916447
5181,0.50798661
5182,0.706468329
5183,0.671260705
5184,0.602406745
5185,0.476536537
5186,0.398387305
5187,0.302692649
5188,0.323112222
5189,0.366668478
5190,0.5495182
5191,0.47599032
5192,0.350335427
5193,0.262997738
5194,0.182867426
5195,0.122068718
5196,0.07599178
5197,0.04329891
5198,0.029825268
5199,0.061502821
5200,0.111450298
5201,0.099788931
5202,0.062752147
5203,0.05479429
5204,0.209707391
5205,0.1448162
5206,0.14485048
5207,0.127518858
5208,0.101457178
5209,0.089670626
5210,0.073817143
5211,0.038679446
5212,0.029150672
5213,0
5214,0
5215,0
5216,0
5217,0
5218,0.008417527
5219,0.030706255
5220,0.054322579
5221,0.070074549
5222,0.11023793
5223,0.136503461
5224,0.164071247
5225,0.161147318
5226,0.095612714
5227,0.078571303
5228,0.087184324
5229,0.072791128
5230,0.068783818
5231,0.065305995
5232,0.057748754
5233,0.060864725
5234,0.036758103
5235,0.030756439
5236,0.033881073
5237,0.033027164
5238,0.044344251
5239,0.040268762
5240,0.050514136
5241,0.059839905
5242,0.072017619
5243,0.08190938
5244,0.113105356
5245,0.137174656
5246,0.194674517
5247,0.235421388
5248,0.289766401
5249,0.304173936
5250,0.299985924
5251,0.325514483
5252,0.294296705
5253,0.305546338
5254,0.397408701
5255,0.47665146
5256,0.565036625
5257,0.637588814
5258,0.596248222
5259,0.707412263
5260,0.733691032
5261,0.615376706
5262,0.546626101
5263,0.635209002
5264,0.517289589
5265,0.385849101
5266,0.258275096
5267,0.31415561
5268,0.310636946
5269,0.43225085
5270,0.438250025
5271,0.557310743
5272,0.612348139
5273,0.65399539
5274,0.553074432
5275,0.473115519
5276,0.429215029
5277,0.516711337
5278,0.529709843
5279,0.464543437
5280,0.478539022
5281,0.575096841
5282,0.514344354
5283,0.595459854
5284,0.610879064
5285,0.626123448
5286,0.765516708
5287,0.84306471
5288,0.734239981
5289,0.878236572
5290,0.85527618
5291,0.88102145
5292,0.919879526
5293,0.965536768
5294,0.982800975
5295,0.99473466
5296,0.995498945
5297,0.8484545
5298,0.782793636
5299,0.318720336
5300,0.422272337
5301,0.588466463
5302,0.700028464
5303,0.445498909
5304,0.55727831
5305,0.579392284
5306,0.466004408
5307,0.418931199
5308,0.454340863
5309,0.28619708
5310,0.268114898
5311,0.262302422
5312,0.083967103
5313,0.023912725
5314,0.015450939
5315,0.052915849
5316,0.113353015
5317,0.140455376
5318,0.139929208
5319,0.261294396
5320,0.189266934
5321,0.215373484
5322,0.226746577
5323,0.256639772
5324,0.343677892
5325,0.171169851
5326,0.148424408
5327,0.231403712
5328,0.147367412
5329,0.157087808
5330,0.131370196
5331,0.09746115
5332,0.077166967
5333,0.070069849
5334,0.099623937
5335,0.086297713
5336,0.058681409
5337,0.008355612
5338,0
5339,0
5340,0
5341,0.011056596
5342,0.023894675
5343,0.046879782
5344,0.067892735
5345,0.094629579
5346,0.13308155
5347,0.113903238
5348,0.145856885
5349,0.170753079
5350,0.155805158
5351,0.158388308
5352,0.189516452
5353,0.132392372
5354,0.111120829
5355,0.059233623
5356,0.016428278
5357,0.020273341
5358,0.015763297
5359,0.015466884
5360,0.014420205
5361,9.93E-06
5362,0
5363,0
5364,0
5365,0.001478233
5366,0
5367,0.001958974
5368,0.016201061
5369,0.031306486
5370,0.03749672
5371,0.022378024
5372,0.014155397
5373,0.012813865
5374,0.016885976
5375,0.027606171
5376,0.016849283
5377,0.01765383
5378,0.026473684
5379,0.018836864
5380,0.035071408
5381,0.047520378
5382,0.059097891
5383,0.079765368
5384,0.049201379
5385,0.089043365
5386,0.139650244
5387,0.120383459
5388,0.224948755
5389,0.064742691
5390,9.19E-06
5391,0
5392,0
5393,0
5394,0.016252409
5395,0.039499317
5396,0.079628814
5397,0.050645253
5398,0.127467902
5399,0.251901947
5400,0.205881946
5401,0.098270914
5402,0.14648487
5403,0.388649344
5404,0.349849439
5405,0.539759162
5406,0.415126801
5407,0.49516587
5408,0.394733059
5409,0.365491581
5410,0.454409845
5411,0.507695526
5412,0.40953211
5413,0.378705469
5414,0.318777432
5415,0.237922573
5416,0.465992694
5417,0.670226639
5418,0.54263742
5419,0.605872442
5420,0.526803198
5421,0.5724613
5422,0.558552804
5423,0.293642083
5424,0.216532874
5425,0.234070767
5426,0.147236146
5427,0.145419187
5428,0.096656362
5429,0.109700605
5430,0.077423829
5431,0.070595074
5432,0.044513385
5433,0.012498184
5434,0
5435,0
5436,0.001003237
5437,0.040485786
5438,0.095712827
5439,0.157654637
5440,0.171161113
5441,0.12973848
5442,0.141092678
5443,0.17467863
5444,0.196570045
5445,0.206288524
5446,0.177336627
5447,0.179937674
5448,0.157902518
5449,0.12578481
5450,0.097923586
5451,0.074769208
5452,0.065732751
5453,0.040894589
5454,0.010913258
5455,0
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0.007492842
5462,0.026727077
5463,0.03636129
5464,0.022542896
5465,0.015210945
5466,0.011447855
5467,0.019483838
5468,0.027274137
5469,0.021770075
5470,0.003325096
5471,0.000233144
5472,0
5473,0
5474,0
5475,0
5476,0.000391964
5477,0.027637011
5478,0.047446056
5479,0.051448738
5480,0.053604709
5481,0.008847689
5482,0
5483,0
5484,0
5485,0.003899034
5486,0.014918234
5487,0.030806244
5488,0.01582066
5489,0.016581192
5490,0.005424893
5491,3.73E-05
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,0
5499,0
5500,0.006455064
5501,0.007756993
5502,0.019275023
5503,0.047690556
5504,0.047504347
5505,0.067395001
5506,0.080359656
5507,0.075074558
5508,0.065550097
5509,0.046425141
5510,0.044188193
5511,0.050894627
5512,0.036265416
5513,0.048573788
5514,0.062350933
5515,0.076634644
5516,0.065643619
5517,0.019554229
5518,0.004377977
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0.008169381
5525,0.03316928
5526,0.052083042
5527,0.041512839
5528,0.052945455
5529,0.058124177
5530,0.055682336
5531,0.065353802
5532,0.113735541
5533,0.193389729
5534,0.275384838
5535,0.306480825
5536,0.309923291
5537,0.398078822
5538,0.495147367
5539,0.465067923
5540,0.39840278
5541,0.385507621
5542,0.378893966
5543,0.252814408
5544,0.195514693
5545,0.276673391
5546,0.253045595
5547,0.14062433
5548,0.116598637
5549,0.115152656
5550,0.075550973
5551,0.039874601
5552,0.002752034
5553,0
5554,0
5555,0
5556,0.002135715
5557,0.026400823
5558,0.07873928
5559,0.16038313
5560,0.17298369
5561,0.179466007
5562,0.227740544
5563,0.147091292
5564,0.208810824
5565,0.206062302
5566,0.199680589
5567,0.217163821
5568,0.229559612
5569,0.196261927
5570,0.137422565
5571,0.092911452
5572,0.039542471
5573,0.012627742
5574,0.00174266
5575,0
5576,0
5577,0
5578,0
5579,0
5580,0
5581,0.002519421
5582,0.015623429
5583,0.027670594
5584,0.112431413
5585,0.259858602
5586,0.326637877
5587,0.352200978
5588,0.344431917
5589,0.309665591
5590,0.321665277
5591,0.634738756
5592,0.697360729
5593,0.495000591
5594,0.570447517
5595,0.454110635
5596,0.462058778
5597,0.425142037
5598,0.317087854
5599,0.294149441
5600,0.326730172
5601,0.324588396
5602,0.227842009
5603,0.202041664
5604,0.20642483
5605,0.263812813
5606,0.290555789
5607,0.285719842
5608,0.185795998
5609,0.192833345
5610,0.088614711
5611,0.058536756
5612,0.17341014
5613,0.304085568
5614,0.266452789
5615,0.273168623
5616,0.333364137
5617,0.244932782
5618,0.333018986
5619,0.27294452
5620,0.329573755
5621,0.308039891
5622,0.363743459
5623,0.447547341
5624,0.272992525
5625,0.327145676
5626,0.272125042
5627,0.213419548
5628,0.206448088
5629,0.139148369
5630,0.086940923
5631,0.098144236
5632,0.105091987
5633,0.060457318
5634,0.092055749
5635,0.139973117
5636,0.401493507
5637,0.117816901
5638,0.098358488
5639,0.040523775
5640,0.022675639
5641,0.021452364
5642,0.082327673
5643,0.42710577
5644,0.607390011
5645,0.483656605
5646,0.479726737
5647,0.538886152
5648,0.413064254
5649,0.29868703
5650,0.191872792
5651,0.105843982
5652,0.050993144
5653,0.042439839
5654,0.037097209
5655,0.009529888
5656,0.00098334
5657,0.001429136
5658,0
5659,0
5660,0
5661,0
5662,0
5663,0
5664,0
5665,0
5666,0
5667,0
5668,0
5669,0
5670,0.000519558
5671,0.028979686
5672,0.04723426
5673,0.018815732
5674,5.71E-07
5675,0
5676,0.004248717
5677,0.047878371
5678,0.083228691
5679,0.111424387
5680,0.133721376
5681,0.141980541
5682,0.195049807
5683,0.234567728
5684,0.367061041
5685,0.40580225
5686,0.473168304
5687,0.556270063
5688,0.564180851
5689,0.580920324
5690,0.57082994
5691,0.687752853
5692,0.637578453
5693,0.722566004
5694,0.657163685
5695,0.739074727
5696,0.769698287
5697,0.714055806
5698,0.66848891
5699,0.596896991
5700,0.569656188
5701,0.670826192
5702,0.664276972
5703,0.679929644
5704,0.755601977
5705,0.84321103
5706,0.768822265
5707,0.795304636
5708,0.848846455
5709,0.881011193
5710,0.947101956
5711,0.580354308
5712,0.757694378
5713,0.819265609
5714,0.776554773
5715,0.769807845
5716,0.711056302
5717,0.382678966
5718,0.278576064
5719,0.157040244
5720,0.104053158
5721,0.067232596
5722,0.046975051
5723,0.021067524
5724,0.007726984
5725,0.059874498
5726,0.016661791
5727,0
5728,0
5729,0
5730,0
5731,0
5732,0
5733,0
5734,4.65E-05
5735,3.28E-05
5736,0.005248431
5737,0.004897874
5738,0.008699478
5739,0.013461024
5740,0
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0.00015712
5747,0.000226264
5748,0.033114647
5749,0.079386793
5750,0.107289954
5751,0.119297291
5752,0.074427482
5753,0.045502395
5754,0.017818826
5755,0.051013522
5756,0.055098047
5757,0.062677316
5758,0.034146622
5759,0.035540501
5760,0.0881156
5761,0.147127968
5762,0.109646128
5763,0.121733979
5764,0.144400989
5765,0.240666127
5766,0.229268095
5767,0.299929839
5768,0.249112398
5769,0.346064026
5770,0.342093981
5771,0.234610776
5772,0.233265453
5773,0.265877654
5774,0.238813079
5775,0.215601701
5776,0.218583776
5777,0.312801306
5778,0.267390894
5779,0.199507043
5780,0.202394331
5781,0.251066847
5782,0.288264404
5783,0.231281004
5784,0.098000079
5785,0.03633769
5786,0.022686514
5787,0.025002853
5788,0.008596613
5789,0
5790,0
5791,0
5792,0.003046498
5793,0.004942494
5794,0.059381384
5795,0.123915344
5796,0.156244583
5797,0.203385472
5798,0.262414336
5799,0.348047939
5800,0.443060768
5801,0.521250988
5802,0.558194233
5803,0.705767423
5804,0.767201891
5805,0.811135838
5806,0.837071553
5807,0.880227655
5808,0.882398615
5809,0.838210002
5810,0.778232917
5811,0.7086437
5812,0.781013742
5813,0.740319158
5814,0.670409769
5815,0.641573866
5816,0.574530929
5817,0.432517005
5818,0.470620191
5819,0.472055309
5820,0.585351249
5821,0.650221015
5822,0.768082763
5823,0.89935561
5824,0.880841499
5825,0.884768009
5826,0.893627708
5827,0.851925651
5828,0.130375551
5829,0.040566262
5830,0.291937736
5831,0.475787463
5832,0.436257593
5833,0.025280443
5834,0.03863505
5835,0.166631597
5836,0.190432817
5837,0.078049699
5838,0.247928681
5839,0.306457785
5840,0.319982649
5841,0.461405245
5842,0.410030087
5843,0.338051679
5844,0.264025506
5845,0.233346425
5846,0.383361798
5847,0.560729648
5848,0.531413031
5849,0.382682972
5850,0.332482612
5851,0.306313654
5852,0.360877375
5853,0.136342458
5854,0.195014753
5855,0.138817703
5856,0.17306737
5857,0.077052708
5858,0.058499566
5859,0.021964728
5860,0.016235525
5861,0.054154695
5862,0.05168785
5863,0.069285614
5864,0.044723384
5865,0.036048825
5866,0.072723696
5867,0.082378917
5868,0.086812091
5869,0.172067014
5870,0.216707591
5871,0.229251102
5872,0.152268703
5873,0.038502621
5874,0
5875,0
5876,0.00968573
5877,0.008408316
5878,0.00144451
5879,0.008420335
5880,0.025346043
5881,0.053455662
5882,0.097091624
5883,0.055687387
5884,0.036008929
5885,0.000536448
5886,0
5887,0
5888,0
5889,0
5890,0
5891,0
5892,0.003580973
5893,0.047489644
5894,0.120384127
5895,0.14018726
5896,0.230875035
5897,0.331743197
5898,0.598657203
5899,0.489294464
5900,0.4241203
5901,0.620007274
5902,0.391799755
5903,0.384585736
5904,0.280351913
5905,0.19200947
5906,0.143370666
5907,0.079150448
5908,0.066080606
5909,0.065340758
5910,0.121467441
5911,0.075615917
5912,0.11315405
5913,0.101074278
5914,0.094692716
5915,0.074648279
5916,0.129722546
5917,0.268009982
5918,0.300843974
5919,0.358419846
5920,0.391386718
5921,0.299851437
5922,0.394843519
5923,0.509928137
5924,0.546478937
5925,0.49164021
5926,0.492644188
5927,0.562099077
5928,0.487431591
5929,0.397657643
5930,0.355675018
5931,0.287588655
5932,0.294482379
5933,0.274472995
5934,0.17793334
5935,0.287599545
5936,0.212800444
5937,0.288648834
5938,0.24052424
5939,0.204757517
5940,0.114379621
5941,0.016551219
5942,0
5943,0.047220803
5944,0.236644212
5945,0.315325345
5946,0.469696796
5947,0.543200262
5948,0.568102216
5949,0.631213712
5950,0.764196068
5951,0.620932944
5952,0.414999252
5953,0.530822004
5954,0.493992108
5955,0.460160998
5956,0.432917158
5957,0.433452981
5958,0.392769992
5959,0.361450319
5960,0.274107375
5961,0.146269914
5962,0.102392742
5963,0.056331031
5964,0.005235106
5965,0
5966,0
5967,0
5968,0
5969,0
5970,0
5971,0
5972,0
5973,0
5974,0
5975,0
5976,0.001751107
5977,0.028102151
5978,0.05851758
5979,0.077443746
5980,0.116480118
5981,0.107706081
5982,0.100196224
5983,0.08576775
5984,0.104066899
5985,0.098517815
5986,0.083476548
5987,0.103902883
5988,0.121388404
5989,0.146097515
5990,0.145455518
5991,0.144342216
5992,0.185728805
5993,0.215815799
5994,0.26958946
5995,0.382906988
5996,0.415981966
5997,0.438998597
5998,0.486333797
5999,0.488257679
6000,0.381833216
6001,0.312072737
6002,0.294841352
6003,0.30701833
6004,0.290024174
6005,0.271856262
6006,0.285666749
6007,0.280523015
6008,0.226164788
6009,0.144211912
6010,0.106566498
6011,0.088993861
6012,0.101633977
6013,0.046364894
6014,0.013017945
6015,0.202301701
6016,0.446325292
6017,0.50568757
6018,0.765124793
6019,0.835072771
6020,0.811714078
6021,0.941547324
6022,0.918944483
6023,0.892812148
6024,0.862309863
6025,0.798867052
6026,0.631599498
6027,0.498474332
6028,0.398750961
6029,0.282421067
6030,0.186758111
6031,0.126177462
6032,0.111767301
6033,0.10223501
6034,0.068694529
6035,0.042542731
6036,0.016873022
6037,0.002512768
6038,0.013086104
6039,0.01689617
6040,0.03202583
6041,0.056859679
6042,0.086355516
6043,0.123368819
6044,0.142919192
6045,0.17996625
6046,0.213960629
6047,0.233915009
6048,0.252277864
6049,0.286065077
6050,0.293770832
6051,0.339624581
6052,0.463068381
6053,0.482050816
6054,0.521364142
6055,0.731691216
6056,0.760203809
6057,0.82244121
6058,0.810888839
6059,0.730805044
6060,0.675217887
6061,0.607364212
6062,0.744720471
6063,0.756587823
6064,0.839610254
6065,0.861400863
6066,0.893538078
6067,0.892354488
6068,0.928093831
6069,0.938183069
6070,0.900182774
6071,0.866718312
6072,0.792039499
6073,0.698710918
6074,0.716271949
6075,0.63495712
6076,0.610602488
6077,0.608885745
6078,0.584638625
6079,0.481403073
6080,0.40546187
6081,0.351645668
6082,0.311402025
6083,0.319095679
6084,0.356060959
6085,0.461209054
6086,0.485207314
6087,0.597745488
6088,0.560882757
6089,0.693187694
6090,0.853228164
6091,0.911907042
6092,0.890666713
6093,0.885839234
6094,0.810843632
6095,0.631178493
6096,0.570228639
6097,0.456720042
6098,0.514516058
6099,0.654941325
6100,0.773825809
6101,0.682824309
6102,0.607498554
6103,0.50238544
6104,0.567393189
6105,0.49438115
6106,0.554876876
6107,0.60688369
6108,0.776881024
6109,0.857458631
6110,0.94005846
6111,0.991437982
6112,0.995478918
6113,0.99897099
6114,0.997474884
6115,0.97781907
6116,0.619816917
6117,0.019571955
6118,0.152120317
6119,0.13575389
6120,0.357405819
6121,0.259174285
6122,0.123140284
6123,0.217282858
6124,0.25696729
6125,0.212374244
6126,0.137885489
6127,0.095659698
6128,0.069304962
6129,0.004646513
6130,0.009765346
6131,0.009926186
6132,0.05274307
6133,0.045964836
6134,0.114774147
6135,0.068836534
6136,0.074475228
6137,0.219621797
6138,0.591372085
6139,0.820763434
6140,0.881894117
6141,0.981477266
6142,0.908665275
6143,0.905174737
6144,0.793892736
6145,0.663496628
6146,0.59472927
6147,0.556260707
6148,0.480035305
6149,0.506401658
6150,0.488658763
6151,0.422215705
6152,0.360792726
6153,0.27126645
6154,0.179121274
6155,0.122232512
6156,0.074383917
6157,0.110769932
6158,0.0777237
6159,0.109075577
6160,0.119847753
6161,0.097005703
6162,0.042694754
6163,0.026541645
6164,0.067926333
6165,0.038993595
6166,0.230334582
6167,0.162136161
6168,0.181931521
6169,0.244060167
6170,0.153745908
6171,0.084171743
6172,0.094223408
6173,0.06680974
6174,0.061848696
6175,0.050713053
6176,0.04273195
6177,0.026932225
6178,0.007678511
6179,0
6180,6.64E-05
6181,0.003914773
6182,0.006464774
6183,0.023446517
6184,0.032230803
6185,0.02818871
6186,0.067465374
6187,0.165939499
6188,0.332672204
6189,0.357725943
6190,0.387879978
6191,0.428114861
6192,0.365131304
6193,0.480644224
6194,0.537508314
6195,0.509066746
6196,0.332590597
6197,0.1958403
6198,0.151298229
6199,0.147953241
6200,0.098301712
6201,0.152036817
6202,0.274186886
6203,0.182128177
6204,0.025210217
6205,0
6206,0
6207,0
6208,0
6209,0.000719018
6210,0.050798071
6211,0.141977051
6212,0.624390957
6213,0.652510266
6214,0.938432862
6215,0.988971303
6216,1
6217,0.999903311
6218,0.989579273
6219,0.970082502
6220,0.949156418
6221,0.957678244
6222,0.947928036
6223,0.942478389
6224,0.892372842
6225,0.786434993
6226,0.518651893
6227,0.386358914
6228,0.319688369
6229,0.233524957
6230,0.156603156
6231,0.147610063
6232,0.110317266
6233,0.07416662
6234,0.09080101
6235,0.095865795
6236,0.0606782
6237,0.021202394
6238,0.033424697
6239,0.047448757
6240,0.045953258
6241,0.047113938
6242,0.033442514
6243,0.022819195
6244,0.026052118
6245,0.027345748
6246,0.020633722
6247,0.016650091
6248,0.011510361
6249,0.00185644
6250,0.002011279
6251,0
6252,0
6253,0
6254,0.004653438
6255,0.022926481
6256,0.045834781
6257,0.049225727
6258,0.056630255
6259,0.056421195
6260,0.053627237
6261,0.08384638
6262,0.125280463
6263,0.170318724
6264,0.211650769
6265,0.212654363
6266,0.217507142
6267,0.215773782
6268,0.200801205
6269,0.179723478
6270,0.134932975
6271,0.10129642
6272,0.094396695
6273,0.072789092
6274,0.067379484
6275,0.072307999
6276,0.083357202
6277,0.137340935
6278,0.155845189
6279,0.174074542
6280,0.170495376
6281,0.169385434
6282,0.192407149
6283,0.197038108
6284,0.212547414
6285,0.195641879
6286,0.205803129
6287,0.220177879
6288,0.171968815
6289,0.146028653
6290,0.133930519
6291,0.104567451
6292,0.08367689
6293,0.056043748
6294,0.061663347
6295,0.046849128
6296,0.028541989
6297,0.01974055
6298,0.002802041
6299,0.004144636
6300,0.016108984
6301,0.015514651
6302,0.035518611
6303,0.060255103
6304,0.086067162
6305,0.086850603
6306,0.11434753
6307,0.127466716
6308,0.151908794
6309,0.18158881
6310,0.232087492
6311,0.228500935
6312,0.20584487
6313,0.212973004
6314,0.194696564
6315,0.120917283
6316,0.153071679
6317,0.092309397
6318,0.084823117
6319,0.10288318
6320,0.112382617
6321,0.151752791
6322,0.176943399
6323,0.265834662
6324,0.458043876
6325,0.526985206
6326,0.578191727
6327,0.669736172
6328,0.69375286
6329,0.76926142
6330,0.859740806
6331,0.866762122
6332,0.931711545
6333,0.917518501
6334,0.936144277
6335,0.898583189
6336,0.795961519
6337,0.925977771
6338,0.759329046
6339,0.673062727
6340,0.720943429
6341,0.182405271
6342,0.171354389
6343,0.158305172
6344,0.164748937
6345,0.260283875
6346,0.198544759
6347,0.235814545
6348,0.159220859
6349,0.185274779
6350,0.225201603
6351,0.30274184
6352,0.398094396
6353,0.419059406
6354,0.450678157
6355,0.586386527
6356,0.637534996
6357,0.968276714
6358,0.987977922
6359,0.964374403
6360,0.932976678
6361,0.885060022
6362,0.793803287
6363,0.689113662
6364,0.646450962
6365,0.5981085
6366,0.701613103
6367,0.588269785
6368,0.365158553
6369,0.246574932
6370,0.25610781
6371,0.234367839
6372,0.176454242
6373,0.13633006
6374,0.134579393
6375,0.183742841
6376,0.186048535
6377,0.20226665
6378,0.220832008
6379,0.314725798
6380,0.280396788
6381,0.325908954
6382,0.418225815
6383,0.567886765
6384,0.471191342
6385,0.446066715
6386,0.393237727
6387,0.343929899
6388,0.301100284
6389,0.1972913
6390,0.234686716
6391,0.421082464
6392,0.410481935
6393,0.221544232
6394,0.099587807
6395,0.086068828
6396,0.088594777
6397,0.183880959
6398,0.194243319
6399,0.221881518
6400,0.184348936
6401,0.215654237
6402,0.149403052
6403,0.040465613
6404,0.128764293
6405,0.307439504
6406,0.653244153
6407,0.764262175
6408,0.554133793
6409,0.395996395
6410,0.15648188
6411,0.116089711
6412,0.052594097
6413,0.042674608
6414,0.032131584
6415,0.031054197
6416,0.020780003
6417,0.008167733
6418,3.66E-05
6419,0
6420,0
6421,0
6422,0.006005195
6423,0.017500792
6424,0.03014204
6425,0.02834939
6426,0.024541216
6427,0.019711699
6428,0.004601103
6429,0.000831501
6430,0
6431,0
6432,0
6433,0.003130258
6434,0.001479836
6435,0
6436,0
6437,0.002583813
6438,0.016377465
6439,0.012030917
6440,0.010505917
6441,0.090278801
6442,0.324361122
6443,0.299150954
6444,0.273756777
6445,0.210848141
6446,0.074107464
6447,0.020712412
6448,0.000167543
6449,0
6450,0
6451,0
6452,0
6453,0
6454,0.000549193
6455,0.003733549
6456,0
6457,0
6458,0
6459,0
6460,0.00115771
6461,0.016301355
6462,0.035128005
6463,0.023130154
6464,0.020945431
6465,0.067767872
6466,0.100854237
6467,0.092860512
6468,0.05923613
6469,0.003387407
6470,0.083603377
6471,0.016395278
6472,0.006679492
6473,0.003904103
6474,0
6475,0
6476,0
6477,0
6478,0
6479,0.009490084
6480,0.017051392
6481,0.025602399
6482,0.078040934
6483,0.133217312
6484,0.138178509
6485,0.179795399
6486,0.225076898
6487,0.181337661
6488,0.219118822
6489,0.15932775
6490,0.110695013
6491,0.098486431
6492,0.046021222
6493,0.023223139
6494,0.079067087
6495,0.167526744
6496,0.125392505
6497,0.078937287
6498,0.056111372
6499,0.052435269
6500,0.054162973
6501,0.058773881
6502,0.03670564
6503,0.039122496
6504,0.020485119
6505,0.020234612
6506,0.043290143
6507,0.04686687
6508,0.059475463
6509,0.083822992
6510,0.122799708
6511,0.142129595
6512,0.124809515
6513,0.113144724
6514,0.086614482
6515,0.084094239
6516,0.095983034
6517,0.125216149
6518,0.147126798
6519,0.137308427
6520,0.157950513
6521,0.118015495
6522,0.095619211
6523,0.080510821
6524,0.053624771
6525,0.040610268
6526,0.026242594
6527,0.008376219
6528,0.021091615
6529,0.05839425
6530,0.067764308
6531,0.078836876
6532,0.109666204
6533,0.110576763
6534,0.1134842
6535,0.101834185
6536,0.117127558
6537,0.129454197
6538,0.08195717
6539,0.059986625
6540,0.010152705
6541,0.004439021
6542,0.004616771
6543,0
6544,0
6545,0
6546,0
6547,0.000974593
6548,0.001617952
6549,0.007074732
6550,0.038047596
6551,0.055903411
6552,0.115338808
6553,0.19804825
6554,0.258442199
6555,0.347608015
6556,0.259913785
6557,0.188529396
6558,0.104880211
6559,0.074882224
6560,0.057879309
6561,0.033575535
6562,0.009145387
6563,0.0041184
6564,0.023495642
6565,0.032848379
6566,0.077598967
6567,0.138744773
6568,0.139455578
6569,0.126651261
6570,0.125499267
6571,0.235737294
6572,0.308174666
6573,0.192334674
6574,0.213713147
6575,0.240872492
6576,0.252945215
6577,0.236012635
6578,0.198460069
6579,0.129525243
6580,0.08422865
6581,0.047905427
6582,0.080138675
6583,0.114899328
6584,0.321003358
6585,0.382353445
6586,0.275509155
6587,0.204147834
6588,0.153731331
6589,0.309515074
6590,0.422928082
6591,0.519549812
6592,0.633762454
6593,0.597735452
6594,0.641445811
6595,0.306257239
6596,0.179704147
6597,0.262373002
6598,0.211138132
6599,0.492304742
6600,0.395596055
6601,0.243915964
6602,0.12046642
6603,0.144141333
6604,0.226160043
6605,0.314317634
6606,0.282257434
6607,0.178501628
6608,0.123213653
6609,0.094900741
6610,0.07207336
6611,0.010312442
6612,0
6613,0
6614,0.007547833
6615,0.042330382
6616,0.049374835
6617,0.073934986
6618,0.092138001
6619,0.136381767
6620,0.166642543
6621,0.16064844
6622,0.189281445
6623,0.180401091
6624,0.173664139
6625,0.143474707
6626,0.148176203
6627,0.132990566
6628,0.096267419
6629,0.083398669
6630,0.108120057
6631,0.073988377
6632,0.046473802
6633,0.000865848
6634,0
6635,0
