Time_index,WindPower_MW
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0.015277196
3469,0.068132135
3470,0.092583952
3471,0.129870192
3472,0.163275449
3473,0.128195553
3474,0.112286698
3475,0.14975246
3476,0.148317536
3477,0.110157995
3478,0.122178461
3479,0.121393272
3480,0.123167032
3481,0.137216694
3482,0.134070412
3483,0.099319489
3484,0.107863555
3485,0.119805424
3486,0.133121189
3487,0.132402035
3488,0.172689678
3489,0.160428774
3490,0.109840068
3491,0.067727673
3492,0.118561458
3493,0.229069105
3494,0.338555286
3495,0.400682288
3496,0.520141902
3497,0.55454954
3498,0.558370652
3499,0.552260528
3500,0.462102545
3501,0.251250907
3502,0.19677972
3503,0.634946975
3504,0.8537923
3505,0.96272105
3506,0.259563316
3507,0.242817247
3508,0.657150239
3509,0.694400402
3510,0.68555971
3511,0.624309157
3512,0.641414717
3513,0.638418059
3514,0.511877598
3515,0.39889239
3516,0.306772587
3517,0.252268439
3518,0.243996364
3519,0.195021994
3520,0.207232246
3521,0.136386039
3522,0.161010774
3523,0.275761175
3524,0.150545511
3525,0.04862559
3526,0.02045207
3527,0.028079203
3528,0.026439647
3529,0.002767443
3530,0
3531,0
3532,0
3533,0.000167054
3534,0.00300936
3535,0.007965947
3536,0.016736134
3537,0.017142256
3538,0.014111296
3539,0.02276873
3540,0.03925029
3541,0.055897702
3542,0.078584266
3543,0.100399463
3544,0.114299214
3545,0.125321618
3546,0.153814927
3547,0.206728605
3548,0.260878275
3549,0.24161949
3550,0.296738187
3551,0.291523352
3552,0.25955608
3553,0.26193581
3554,0.322490469
3555,0.401244454
3556,0.395415289
3557,0.443115632
3558,0.413298229
3559,0.370159715
3560,0.315229403
3561,0.253177243
3562,0.220968262
3563,0.272144694
3564,0.426159456
3565,0.513070956
3566,0.66402861
3567,0.786559646
3568,0.863044863
3569,0.868461549
3570,0.842420588
3571,0.85411266
3572,0.894806499
3573,0.836900592
3574,0.82860739
3575,0.865240643
3576,0.72327892
3577,0.654947316
3578,0.698783459
3579,0.417557833
3580,0.278694584
3581,0.121181377
3582,0.228920514
3583,0.375037449
3584,0.275845996
3585,0.143827407
3586,0.042142118
3587,0.006198654
3588,0.012037445
3589,0.026036149
3590,0.035059286
3591,0.007921297
3592,0.147108938
3593,0.355491536
3594,0.319048674
3595,0.158552029
3596,0.087782551
3597,0.138493118
3598,0.32744829
3599,0.292388643
3600,0.171785226
3601,0.061653826
3602,0.0540309
3603,0.07610448
3604,0.068367171
3605,0.015279695
3606,0
3607,0.004270082
3608,0.044529212
3609,0.22406888
3610,0.506877961
3611,0.634419421
3612,0.562209249
3613,0.555098464
3614,0.50147527
3615,0.529344499
3616,0.502013914
3617,0.444670486
3618,0.346268622
3619,0.352591492
3620,0.311983282
3621,0.12103135
3622,0.019135431
3623,0.292350848
3624,0.648023287
3625,0.540190404
3626,0.535596432
3627,0.527325161
3628,0.55424765
3629,0.517690363
3630,0.632717008
3631,0.866390834
3632,0.943249444
3633,0.976684252
3634,0.996985465
3635,1
3636,1
3637,1
3638,1
3639,1
3640,0.985133459
3641,0.619609891
3642,0.386630804
3643,0.666438681
3644,0.4516852
3645,0.420815739
3646,0.40519278
3647,0.35711364
3648,0.264523232
3649,0.116270336
3650,0.109671964
3651,0.064764858
3652,0.022270435
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0.005146453
3661,0.021168451
3662,0.152177016
3663,0.216543328
3664,0.117020638
3665,0.108110677
3666,0.097187208
3667,0.148035869
3668,0.185785954
3669,0.132889083
3670,0.110977971
3671,0.210972382
3672,0.279538753
3673,0.378796174
3674,0.182402507
3675,0.304695215
3676,0.129830772
3677,0.127024264
3678,0.178268887
3679,0.30741271
3680,0.312007738
3681,0.354373818
3682,0.415360525
3683,0.55942899
3684,0.819905162
3685,0.960825418
3686,0.971987168
3687,0.9859301
3688,0.989308655
3689,0.93485336
3690,0.871545376
3691,0.960192929
3692,0.285065967
3693,0.08388413
3694,0.549690994
3695,0.575282045
3696,0.364064179
3697,0.473557748
3698,0.609379898
3699,0.410602912
3700,0.131374587
3701,0.059945635
3702,0.053058782
3703,0.015774602
3704,0.000686017
3705,0
3706,0.000479373
3707,0.000177995
3708,0
3709,0.004028949
3710,0.005887209
3711,0.030489051
3712,0.079538458
3713,0.154145931
3714,0.247291089
3715,0.509716719
3716,0.621056502
3717,0.741052672
3718,0.870342448
3719,0.791033059
3720,0.855402648
3721,0.636422515
3722,0.353513033
3723,0.332735142
3724,0.566311424
3725,0.422023013
3726,0.503536781
3727,0.450290946
3728,0.414822966
3729,0.435429546
3730,0.435148388
3731,0.496989568
3732,0.580921223
3733,0.587107678
3734,0.682910845
3735,0.744590814
3736,0.813051338
3737,0.906220009
3738,0.764913144
3739,0.702712804
3740,0.574629842
3741,0.787736163
3742,0.997261797
3743,0.793490718
3744,0.561497326
3745,0.389283823
3746,0.477479748
3747,0.466129345
3748,0.586482733
3749,0.648286566
3750,0.473394742
3751,0.512595067
3752,0.59823073
3753,0.413284354
3754,0.618019166
3755,0.794303253
3756,0.918897003
3757,0.998344903
3758,1
3759,1
3760,0.997116397
3761,0.975603769
3762,0.928596417
3763,0.651519115
3764,0.654133067
3765,0.977656797
3766,0.953673204
3767,0.74357828
3768,0.927432234
3769,0.81547451
3770,0.71004826
3771,0.605684017
3772,0.731021831
3773,0.747151067
3774,0.544511899
3775,0.407888199
3776,0.290006071
3777,0.215527905
3778,0.105244474
3779,0.117669284
3780,0.072715464
3781,0.052230618
3782,0.040004304
3783,0.184276119
3784,0.256897524
3785,0.181754968
3786,0.08871729
3787,0.034274446
3788,0.072340389
3789,0.134864394
3790,0.505292815
3791,0.643048609
3792,0.461456299
3793,0.253918722
3794,0.195323723
3795,0.281496494
3796,0.363081122
3797,0.227961169
3798,0.174136095
3799,0.14863702
3800,0.068583172
3801,0.041258475
3802,0.013909855
3803,0.015000994
3804,0.076933234
3805,0.037215679
3806,0.017910137
3807,0.086154892
3808,0.063046385
3809,0
3810,0
3811,0.004385071
3812,0.028895289
3813,0.016667482
3814,0.045430575
3815,0.023831823
3816,0.033804495
3817,0.036483295
3818,0.026178973
3819,0.012860921
3820,0.012039678
3821,0
3822,0
3823,0
3824,0
3825,0.000376623
3826,0.032984052
3827,0.063211516
3828,0.125660293
3829,0.19545459
3830,0.240799492
3831,0.497840683
3832,0.670278884
3833,0.412428685
3834,0.390163691
3835,0.469683041
3836,0.712565993
3837,0.853462487
3838,0.876575569
3839,0.78345722
3840,0.521223585
3841,0.311239301
3842,0.230726448
3843,0.108554168
3844,0.058486666
3845,0.002988731
3846,0
3847,0.005217428
3848,0
3849,0
3850,0.000250028
3851,0.027890018
3852,0.075763966
3853,0.088870256
3854,0.082898638
3855,0.127668704
3856,0.270425456
3857,0.348988034
3858,0.330698876
3859,0.048941351
3860,0
3861,0
3862,0.000526303
3863,0.050175543
3864,0.148987758
3865,0.060229915
3866,0.039644424
3867,0.109556355
3868,0.208629403
3869,0.13334507
3870,0.088029314
3871,0.036318407
3872,0.023535042
3873,0.082208458
3874,0.030349166
3875,0.011554384
3876,0.017966865
3877,0.029727113
3878,0.035991118
3879,0.036436709
3880,0.051094219
3881,0.053308401
3882,0.040357474
3883,0.048503096
3884,0.105290838
3885,0.145754167
3886,0.153100799
3887,0.143767448
3888,0.163382566
3889,0.13479843
3890,0.124120266
3891,0.096027608
3892,0.05835361
3893,0.061036792
3894,0.055890774
3895,0.063291755
3896,0.064331097
3897,0.058019392
3898,0.117096432
3899,0.136041182
3900,0.26109108
3901,0.451181993
3902,0.499618029
3903,0.535825486
3904,0.60985522
3905,0.761657948
3906,0.817700734
3907,0.858408824
3908,0.489574775
3909,0.591628919
3910,0.741796851
3911,0.786000068
3912,0.752796575
3913,0.748197416
3914,0.447576315
3915,0.253092551
3916,0.205934389
3917,0.056708664
3918,0.001739069
3919,0
3920,0
3921,0
3922,0.00900088
3923,0.065568098
3924,0.106821518
3925,0.100351404
3926,0.125683016
3927,0.13786852
3928,0.189047206
3929,0.208925352
3930,0.198453919
3931,0.162250987
3932,0.132069605
3933,0.127031399
3934,0.125147924
3935,0.110621604
3936,0.143415383
3937,0.096493338
3938,0.049895085
3939,0.028749357
3940,0.046265149
3941,0.041532221
3942,0.005374914
3943,0.001519138
3944,0
3945,0
3946,0
3947,0
3948,0
3949,0.005371495
3950,0.040921818
3951,0.029391753
3952,0.058643025
3953,0.154076676
3954,0.18126981
3955,0.11916402
3956,0.183298327
3957,0.287277024
3958,0.286805322
3959,0.191502477
3960,0.188508553
3961,0.390819785
3962,0.51377398
3963,0.542333558
3964,0.54334831
3965,0.533611799
3966,0.411306354
3967,0.272061779
3968,0.129163949
3969,0.122529263
3970,0.030860654
3971,0.002599807
3972,0.010231237
3973,0.066568118
3974,0.125300452
3975,0.120397469
3976,0.134191938
3977,0.127369101
3978,0.099265762
3979,0.098602687
3980,0.077103963
3981,0.072438343
3982,0.038736524
3983,0.039443337
3984,0.044111823
3985,0.043962556
3986,0.036112628
3987,0.018389331
3988,0.00941212
3989,0.000115952
3990,0.000979185
3991,0.010449145
3992,0.014740288
3993,0.026257537
3994,0.066269048
3995,0.130784721
3996,0.160160321
3997,0.249071233
3998,0.241925605
3999,0.337994896
4000,0.42665599
4001,0.579009647
4002,0.636786858
4003,0.630162587
4004,0.781121959
4005,0.800886189
4006,0.872004017
4007,0.944895546
4008,0.978362372
4009,0.990955417
4010,0.886888089
4011,0.744195789
4012,0.728399083
4013,0.705173224
4014,0.713644385
4015,0.640623808
4016,0.565661872
4017,0.748615637
4018,0.707245429
4019,0.606880116
4020,0.561118941
4021,0.511055013
4022,0.702293838
4023,0.632706592
4024,0.595397025
4025,0.416144826
4026,0.362611563
4027,0.432792023
4028,0.516546605
4029,0.479637563
4030,0.384047076
4031,0.574423365
4032,0.365969829
4033,0.260606481
4034,0.257081789
4035,0.166715374
4036,0.074966721
4037,0.017441831
4038,0.04449376
4039,0.040741931
4040,0.025175924
4041,0
4042,0
4043,0
4044,0.00761297
4045,0.037918312
4046,0.074854083
4047,0.192264065
4048,0.164676122
4049,0.179571144
4050,0.137532111
4051,0.157105553
4052,0.149749527
4053,0.174574908
4054,0.204460169
4055,0.237477871
4056,0.206613901
4057,0.208839168
4058,0.177012459
4059,0.143578846
4060,0.112084774
4061,0.088362603
4062,0.095746626
4063,0.052994475
4064,0.07406458
4065,0.059602394
4066,0.0712361
4067,0.062929564
4068,0.098670855
4069,0.083387034
4070,0.178926479
4071,0.25639383
4072,0.333308061
4073,0.373947866
4074,0.440235646
4075,0.508265495
4076,0.493795417
4077,0.555625876
4078,0.58369939
4079,0.643699889
4080,0.709896033
4081,0.698016182
4082,0.663090512
4083,0.69096304
4084,0.704778006
4085,0.766707952
4086,0.642603055
4087,0.593382229
4088,0.50711335
4089,0.508881696
4090,0.610396447
4091,0.586093778
4092,0.557615931
4093,0.641572565
4094,0.583879461
4095,0.666881979
4096,0.800865208
4097,0.35335659
4098,0.347704105
4099,0.435988158
4100,0.424941132
4101,0.462418087
4102,0.130379084
4103,0.196514994
4104,0.468763257
4105,0.342070147
4106,0.199797288
4107,0.169424938
4108,0.339843757
4109,0.170081868
4110,0.250384091
4111,0.26560652
4112,0.148787414
4113,0.057163386
4114,0.045517966
4115,0.015403281
4116,0.062859719
4117,0.139499941
4118,0.233109801
4119,0.217455637
4120,0.244883255
4121,0.228594561
4122,0.153672472
4123,0.139214374
4124,0.210642915
4125,0.072595158
4126,0.073027563
4127,0.022545681
4128,0.037929527
4129,0.109145248
4130,0.234242032
4131,0.278629911
4132,0.198343427
4133,0.184916716
4134,0.14741941
4135,0.138796521
4136,0.122453728
4137,0.091243782
4138,0.078166016
4139,0.064136976
4140,0.052586413
4141,0.040621443
4142,0.038523781
4143,0.052448656
4144,0.111343134
4145,0.141536688
4146,0.177266953
4147,0.141246286
4148,0.193642036
4149,0.25794965
4150,0.420318258
4151,0.27109404
4152,0.108179027
4153,0.174441267
4154,0.245888964
4155,0.357363227
4156,0.423327131
4157,0.400431693
4158,0.398833362
4159,0.398044392
4160,0.33612525
4161,0.22007987
4162,0.145818356
4163,0.264913597
4164,0.497177822
4165,0.663950528
4166,0.793862849
4167,0.818131745
4168,0.85319832
4169,0.771985978
4170,0.838066163
4171,0.757914146
4172,0.605776812
4173,0.365007163
4174,0.178820916
4175,0.116101468
4176,0.183897935
4177,0.326710607
4178,0.564663927
4179,0.52927913
4180,0.597159252
4181,0.789109543
4182,0.623091847
4183,0.697988078
4184,0.868133922
4185,0.752779176
4186,0.860428872
4187,0.832396731
4188,0.794793864
4189,0.789066667
4190,0.815729817
4191,0.511652286
4192,0.049829028
4193,0.73857896
4194,1
4195,0.703955151
4196,0.55242831
4197,0.61917159
4198,0.361517514
4199,0.455032423
4200,0.449052441
4201,0.286421483
4202,0.387883932
4203,0.326332976
4204,0.237727647
4205,0.306594032
4206,0.329008286
4207,0.149779259
4208,0.024186357
4209,0
4210,0
4211,0
4212,0
4213,0.009756274
4214,0.054447238
4215,0.115980265
4216,0.127776584
4217,0.14134502
4218,0.171031967
4219,0.196046929
4220,0.184878795
4221,0.203904384
4222,0.268744599
4223,0.283149041
4224,0.304650001
4225,0.240346334
4226,0.213706909
4227,0.250097432
4228,0.241083381
4229,0.195344505
4230,0.102310277
4231,0.037961313
4232,0.009125412
4233,0.001609337
4234,0.004903026
4235,0.008984738
4236,0.043242354
4237,0.121452114
4238,0.212927469
4239,0.262907141
4240,0.361585967
4241,0.702588345
4242,0.822508484
4243,0.823988621
4244,0.796462784
4245,0.749792596
4246,0.80204467
4247,0.738441353
4248,0.577786783
4249,0.380366954
4250,0.337581427
4251,0.251996825
4252,0.217111905
4253,0.330605817
4254,0.269607631
4255,0.21781031
4256,0.176688623
4257,0.222090989
4258,0.246140222
4259,0.203025864
4260,0.321839848
4261,0.252697647
4262,0.455404252
4263,0.668246895
4264,0.667270109
4265,0.776355699
4266,0.933351578
4267,0.924826995
4268,0.900966525
4269,0.918283403
4270,0.824396307
4271,0.815342714
4272,0.596509474
4273,0.571802355
4274,0.444749758
4275,0.754293496
4276,0.856272524
4277,0.883274997
4278,0.871381129
4279,0.78696762
4280,0.775567393
4281,0.699380209
4282,0.691996636
4283,0.596027389
4284,0.655702089
4285,0.673840334
4286,0.584590976
4287,0.792246451
4288,0.638449738
4289,0.667930384
4290,0.585702032
4291,0.084626966
4292,0.000604395
4293,0.108280564
4294,0.094852223
4295,0.375963223
4296,0.625108846
4297,0.450497945
4298,0.488571198
4299,0.336943313
4300,0.522281282
4301,0.367461552
4302,0.300323452
4303,0.180106968
4304,0.098877932
4305,0.064659826
4306,0.054372935
4307,0.071638977
4308,0.149531099
4309,0.345741717
4310,0.4209587
4311,0.64769494
4312,0.793312569
4313,0.879937092
4314,0.950076642
4315,0.842697447
4316,0.299913261
4317,0.676384871
4318,0.752430682
4319,0.742282932
4320,0.858586987
4321,0.683664968
4322,0.6456717
4323,0.738396565
4324,0.650540034
4325,0.523584237
4326,0.380787452
4327,0.267649361
4328,0.117310377
4329,0.022738881
4330,0.028215455
4331,0.037456149
4332,0.031087328
4333,0.055930213
4334,0.126807417
4335,0.159231863
4336,0.228823788
4337,0.325846992
4338,0.605819983
4339,0.482966319
4340,0.236100885
4341,0.19184386
4342,0.165238862
4343,0.15666579
4344,0.275612619
4345,0.275113715
4346,0.310700447
4347,0.296605041
4348,0.255299351
4349,0.217295126
4350,0.312850133
4351,0.375776651
4352,0.226931644
4353,0.164404804
4354,0.103823304
4355,0.063057522
4356,0.086391848
4357,0.149897529
4358,0.186661859
4359,0.203776357
4360,0.348787361
4361,0.343795429
4362,0.46231106
4363,0.248791239
4364,0.157678918
4365,0.192962643
4366,0.463439343
4367,0.495097486
4368,0.479662011
4369,0.896306828
4370,0.63980259
4371,0.447874226
4372,0.436880882
4373,0.457000976
4374,0.342301848
4375,0.359670537
4376,0.247556616
4377,0.166891302
4378,0.07876093
4379,0.048264809
4380,0.039039686
4381,0.014198309
4382,0.011734226
4383,0.00709853
4384,0.039451232
4385,0.13310192
4386,0.147339394
4387,0.167707437
4388,0.153865681
4389,0.184790596
4390,0.260206112
4391,0.268403539
4392,0.321696875
4393,0.318104173
4394,0.287805111
4395,0.241557882
4396,0.153975482
4397,0.061207613
4398,0.013605663
4399,0.002225767
4400,0
4401,0
4402,0
4403,0.002961429
4404,0.059923997
4405,0.082006898
4406,0.170756508
4407,0.14647601
4408,0.168033651
4409,0.288016415
4410,0.404571802
4411,0.371901393
4412,0.391762113
4413,0.393025741
4414,0.492394502
4415,0.432581623
4416,0.392531926
4417,0.294521745
4418,0.316062928
4419,0.205070078
4420,0.256172894
4421,0.263191365
4422,0.254935009
4423,0.232094849
4424,0.205534661
4425,0.200860261
4426,0.162395612
4427,0.100098487
4428,0.144642353
4429,0.365200142
4430,0.536783325
4431,0.562392833
4432,0.691452667
4433,0.899153729
4434,0.95610484
4435,0.911812728
4436,0.517246395
4437,0.397041398
4438,0.304688137
4439,0.218269625
4440,0.279875917
4441,0.309389924
4442,0.211227671
4443,0.072503819
4444,0.023095774
4445,0.025189614
4446,0.054705008
4447,0.028093728
4448,0.092977775
4449,0.124189437
4450,0.038538289
4451,0.007249312
4452,0
4453,0
4454,0.019300717
4455,0.065929633
4456,0.052518032
4457,0.053778821
4458,0.097801931
4459,0.20597719
4460,0.337461745
4461,0.410490414
4462,0.366515927
4463,0.182595253
4464,0.165575488
4465,0.12049991
4466,0.116646621
4467,0.131916622
4468,0.104036428
4469,0.093572135
4470,0.122538116
4471,0.103449162
4472,0.063144555
4473,0.020873057
4474,0.001638872
4475,0
4476,0
4477,0
4478,0.006256804
4479,0.021300756
4480,0.070357998
4481,0.130230152
4482,0.158700669
4483,0.436489118
4484,0.5139903
4485,0.400902875
4486,0.489802527
4487,0.382717109
4488,0.57407291
4489,0.125305336
4490,0.056638274
4491,0.011533256
4492,0.035441174
4493,0.072409091
4494,0.136134117
4495,0.264607694
4496,0.294989971
4497,0.184297826
4498,0.055145595
4499,0.030045767
4500,0.085837176
4501,0.157689573
4502,0.188998021
4503,0.175140551
4504,0.118212994
4505,0.068600892
4506,0.030869113
4507,0.016060307
4508,0.056352952
4509,0.046396485
4510,0.075324391
4511,0.107622546
4512,0.083939162
4513,0.078423355
4514,0.025739949
4515,0.025030896
4516,0.016677569
4517,0.010983548
4518,0.025787375
4519,0.072375812
4520,0.135501116
4521,0.070248502
4522,0.04954854
4523,0.062903698
4524,0.07717332
4525,0.054015752
4526,0.06427857
4527,0.068827237
4528,0.058004985
4529,0.079251072
4530,0.106956574
4531,0.103896333
4532,0.118446479
4533,0.140409378
4534,0.143880925
4535,0.076721681
4536,0.05148719
4537,0.039289504
4538,0.008446359
4539,0.01738215
4540,0.023920436
4541,0.026041086
4542,0.04472091
4543,0.05386557
4544,0.061425223
4545,0.060071183
4546,0.080018209
4547,0.072539191
4548,0.03633486
4549,0.054504303
4550,0.062766806
4551,0.12807272
4552,0.153347658
4553,0.128549704
4554,0.11129994
4555,0.060291887
4556,0.066338847
4557,0.063079324
4558,0.090038045
4559,0.073069627
4560,0.04397437
4561,0.058645955
4562,0.053343679
4563,0.006042185
4564,0
4565,0
4566,0
4567,0
4568,0.011461176
4569,0.000863951
4570,0
4571,0.000135734
4572,5.32E-05
4573,0.02116551
4574,0.191386456
4575,0.114483569
4576,0.035312344
4577,0
4578,0
4579,0
4580,0
4581,0
4582,0.007328244
4583,0.061631018
4584,0.05656744
4585,0.042827343
4586,0.054126922
4587,0.06146438
4588,0.106449821
4589,0.100775449
4590,0.069556638
4591,0.05286448
4592,0.032065912
4593,0.002987041
4594,0
4595,0
4596,0.0089281
4597,0.085059273
4598,0.148712767
4599,0.228836401
4600,0.157710103
4601,0.21829383
4602,0.090987928
4603,0.084023048
4604,0.02721362
4605,0.072872205
4606,0.050873123
4607,0.002793199
4608,0.100061268
4609,0.160834505
4610,0.164947979
4611,0.122462384
4612,0.084205916
4613,0.04929209
4614,0.035872991
4615,0.002840094
4616,8.24E-05
4617,0.000433721
4618,0.017728927
4619,0.025145381
4620,0.039310638
4621,0.101062737
4622,0.1655782
4623,0.236122611
4624,0.329364715
4625,0.395426099
4626,0.458507255
4627,0.374337738
4628,0.320909105
4629,0.256423781
4630,0.205699029
4631,0.194124607
4632,0.104123627
4633,0.060384015
4634,0.08423961
4635,0.065186669
4636,0.084560543
4637,0.053672059
4638,0.015643747
4639,0.014241096
4640,0.040121652
4641,0.118321649
4642,0.184487921
4643,0.190682046
4644,0.258584823
4645,0.279604763
4646,0.38264786
4647,0.433041905
4648,0.671124205
4649,0.472969999
4650,0.640157284
4651,0.659250066
4652,0.576714742
4653,0.592432218
4654,0.5737454
4655,0.488812618
4656,0.549826133
4657,0.395407006
4658,0.328330865
4659,0.274520381
4660,0.287764984
4661,0.368116111
4662,0.263331269
4663,0.118480617
4664,0.002983574
4665,0.069519432
4666,0.180213109
4667,0.198303727
4668,0.063136231
4669,0.005139378
4670,0
4671,3.13E-06
4672,0.00887385
4673,0.017538881
4674,0
4675,0
4676,0
4677,0
4678,0.012965806
4679,0.162269945
4680,0.377916028
4681,0.398419606
4682,0.368371756
4683,0.25571544
4684,0.246007332
4685,0.223562751
4686,0.302673064
4687,0.328464732
4688,0.257322233
4689,0.225168501
4690,0.152110727
4691,0.086715455
4692,0.043430603
4693,0.063089191
4694,0.045381701
4695,0.027334326
4696,0.024874996
4697,0.015838814
4698,0.000475399
4699,0
4700,0
4701,0
4702,0
4703,0
4704,0
4705,0.003286727
4706,0.021371538
4707,0.019409606
4708,0.039726107
4709,0.079772967
4710,0.052490396
4711,0.10321197
4712,0.126540916
4713,0.135296381
4714,0.173113242
4715,0.150101924
4716,0.282426807
4717,0.422246354
4718,0.586992065
4719,0.722659563
4720,0.802198544
4721,0.868243585
4722,0.878562565
4723,0.953267957
4724,0.97890307
4725,0.981735831
4726,0.928017557
4727,0.912813306
4728,0.604401432
4729,0.323508995
4730,0.382936032
4731,0.473511159
4732,0.294246979
4733,0.188004367
4734,0.199754034
4735,0.164691988
4736,0.170003849
4737,0.19073669
4738,0.132429049
4739,0.08911612
4740,0.137161821
4741,0.253223664
4742,0.31356327
4743,0.437603531
4744,0.705396265
4745,0.873826434
4746,0.934458317
4747,0.952244808
4748,0.958101819
4749,0.438341325
4750,0.000966661
4751,0
4752,0.003155181
4753,0.100527643
4754,0.344729164
4755,0.570614822
4756,0.521932383
4757,0.640238707
4758,0.541173808
4759,0.423887059
4760,0.240695767
4761,0.229998721
4762,0.30377701
4763,0.367290651
4764,0.49610652
4765,0.533280566
4766,0.542194399
4767,0.434435529
4768,0.637519524
4769,0.485040416
4770,0.3893631
4771,0.133106163
4772,0.090837511
4773,0.122466952
4774,0.037615242
4775,0.000383714
4776,0
4777,0
4778,5.85E-05
4779,0
4780,0
4781,0.000258989
4782,0.079072312
4783,0.110523934
4784,0.152260239
4785,0.177220161
4786,0.222031591
4787,0.179290126
4788,0.248580081
4789,0.079119484
4790,0.183359808
4791,0.284393794
4792,0.381950349
4793,0.498680582
4794,0.672836365
4795,0.575555548
4796,0.565099205
4797,0.599822859
4798,0.537390751
4799,0.521838258
4800,0.616001765
4801,0.535660987
4802,0.363058661
4803,0.308787594
4804,0.19513764
4805,0.057524842
4806,0.026919765
4807,0.016008025
4808,0.078752027
4809,0.001323241
4810,0
4811,0
4812,0.037320638
4813,0.103701082
4814,0.148496134
4815,0.115731634
4816,0.065276888
4817,0.08138001
4818,0.174718762
4819,0.305885412
4820,0.279538838
4821,0.220006512
4822,0.203365244
4823,0.22750331
4824,0.125067186
4825,0.120418705
4826,0.08663667
4827,0.106847842
4828,0.101829916
4829,0.084316873
4830,0.078666103
4831,0.088313514
4832,0.071221379
4833,0.066563801
4834,0.113273692
4835,0.124872158
4836,0.159743326
4837,0.174075769
4838,0.20434698
4839,0.346917623
4840,0.386961456
4841,0.003237801
4842,0.0431743
4843,0.402466654
4844,0.234262023
4845,0.213302003
4846,0.39545763
4847,0.334123169
4848,0.512626747
4849,0.577392225
4850,0.347680402
4851,0.446484543
4852,0.505209804
4853,0.656190584
4854,0.725165193
4855,0.405972617
4856,0.29528742
4857,0.251922067
4858,0.163111225
4859,0.172701133
4860,0.105306299
4861,0.122324212
4862,0.235227173
4863,0.494099227
4864,0.253917192
4865,0.449214801
4866,0.399787801
4867,0.510694099
4868,0.349462993
4869,0.304878023
4870,0.188040586
4871,0.128149247
4872,0.065974076
4873,0.025367267
4874,0.006190576
4875,0.001025234
4876,0.000669811
4877,0
4878,0
4879,0
4880,0
4881,0.011895006
4882,0.046288952
4883,0.132091602
4884,0.142994188
4885,0.113450644
4886,0.21572293
4887,0.443912196
4888,0.500666733
4889,0.628154608
4890,0.908473553
4891,0.868828391
4892,0.670525208
4893,0.566014265
4894,0.094678657
4895,0.605726009
4896,0.474884121
4897,0.084114495
4898,0.266018593
4899,0.520845468
4900,0.168398988
4901,0.177674399
4902,0.259909979
4903,0.358214942
4904,0.373713627
4905,0.395706403
4906,0.372733147
4907,0.311940812
4908,0.35917601
4909,0.555393562
4910,0.681877648
4911,0.46753631
4912,0.473912289
4913,0.385902045
4914,0.083712583
4915,0.10467004
4916,0.192527046
4917,0.321317183
4918,0.320635988
4919,0.129231495
4920,0.342162016
4921,0.255375635
4922,0.406956942
4923,0.423250298
4924,0.73659278
4925,0.462670768
4926,0.246930337
4927,0.368230432
4928,0.354926854
4929,0.205431037
4930,0.139367318
4931,0.165821185
4932,0.113754365
4933,0.057413823
4934,0.285571086
4935,0.091193327
4936,0.000992762
4937,0.164276417
4938,0.205162779
4939,0.112169614
4940,0.213292128
4941,0.272494841
4942,0.430363787
4943,0.669103146
4944,0.612868816
4945,0.774607723
4946,0.719479372
4947,0.410996772
4948,0.213619897
4949,0.23213505
4950,0.188128555
4951,0.186876389
4952,0.090705413
4953,0.075256676
4954,0.062344585
4955,0.031808802
4956,0.084770962
4957,0.165890115
4958,0.161574117
4959,0.123649978
4960,0.096108651
4961,0.4510063
4962,0.642631272
4963,0.641101455
4964,0.560324443
4965,0.670669605
4966,0.474472652
4967,0.317547354
4968,0.280466672
4969,0.195108728
4970,0.080900558
4971,0.09818248
4972,0.118883523
4973,0.091863461
4974,0.077547316
4975,0.072975262
4976,0.028556409
4977,0.013738669
4978,0
4979,0
4980,0.011582028
4981,0.079747004
4982,0.137151526
4983,0.142947536
4984,0.176649583
4985,0.170611631
4986,0.211474315
4987,0.242643297
4988,0.191515241
4989,0.181083048
4990,0.125257266
4991,0.133750059
4992,0.175544091
4993,0.308010903
4994,0.447857988
4995,0.387378755
4996,0.368019946
4997,0.304074049
4998,0.326343797
4999,0.347799917
5000,0.301904112
5001,0.239618955
5002,0.248472706
5003,0.325930049
5004,0.428635043
5005,0.540820529
5006,0.638265148
5007,0.790045505
5008,0.847405235
5009,0.874756813
5010,0.943072925
5011,0.982140849
5012,0.996710092
5013,0.996896351
5014,1
5015,1
5016,0.998469839
5017,0.985217636
5018,0.978920045
5019,0.9284007
5020,0.88998424
5021,0.877532159
5022,0.716745108
5023,0.685723121
5024,0.376930855
5025,0.396375895
5026,0.199180427
5027,0.143311298
5028,0.152376814
5029,0.184235327
5030,0.179316183
5031,0.046323369
5032,0.010062353
5033,0.083271736
5034,0.100346275
5035,0.094333552
5036,0.115065981
5037,0.339076466
5038,0.795676897
5039,0.710838045
5040,0.677635282
5041,0.649880067
5042,0.760091349
5043,0.707570901
5044,0.556554909
5045,0.417049497
5046,0.319558119
5047,0.262468403
5048,0.168675413
5049,0.094784624
5050,0.031897638
5051,0.002182873
5052,0
5053,0
5054,0.001103228
5055,0.039973997
5056,0.099547307
