Time_index,Hourly_USD_per_MWh,0
8029.0,43.19,4.704898357391357
8030.0,42.83,64.17794036865234
8031.0,41.86,7.163691997528076
8032.0,41.99,12.137502670288086
8033.0,54.09,28.878067016601562
8034.0,66.89,-11.741039276123047
8035.0,61.21,81.43115234375
8036.0,59.37,119.34014892578125
8037.0,59.19,48.69175720214844
8038.0,47.73,60.253501892089844
8039.0,42.86,81.01216125488281
8040.0,40.82,29.875526428222656
8041.0,37.38,25.863201141357422
8042.0,43.69,111.17340087890625
8043.0,38.16,52.59141159057617
8044.0,34.35,34.22665023803711
8045.0,38.65,80.87997436523438
8046.0,44.44,-75.11570739746094
8047.0,52.97,86.47087097167969
8048.0,57.16,61.929569244384766
8049.0,57.11,108.59747314453125
8050.0,57.26,-7.843120574951172
8051.0,62.16,70.70518493652344
8052.0,58.71,143.36061096191406
8053.0,56.99,-0.4135246276855469
8054.0,56.34,78.56979370117188
8055.0,56.34,11.069221496582031
8056.0,57.17,8.368717193603516
8057.0,92.47,33.8280143737793
8058.0,120.98,-17.51919174194336
8059.0,87.88,100.28128051757812
8060.0,76.1,152.9624786376953
8061.0,61.55,51.13388442993164
8062.0,58.14,71.61618041992188
8063.0,52.61,96.80799865722656
8064.0,45.42,42.08824920654297
8065.0,41.45,27.515522003173828
8066.0,38.88,91.47913360595703
8067.0,34.6,47.892120361328125
8068.0,31.99,27.477432250976562
8069.0,34.57,73.88485717773438
8070.0,40.42,-66.49922943115234
8071.0,47.59,74.7482681274414
8072.0,52.5,55.417266845703125
8073.0,51.88,106.24768829345703
8074.0,52.36,-6.850415229797363
8075.0,50.68,63.53209686279297
8076.0,49.03,123.57360076904297
8077.0,49.14,4.675021171569824
8078.0,48.0,65.57298278808594
8079.0,47.58,13.421097755432129
8080.0,48.06,3.427340507507324
8081.0,68.22,30.158493041992188
8082.0,95.37,-20.403194427490234
8083.0,82.41,85.651611328125
8084.0,79.19,129.67010498046875
8085.0,65.47,49.369041442871094
8086.0,52.69,64.0426254272461
8087.0,48.59,90.03884887695312
8088.0,45.32,39.19310760498047
8089.0,37.44,31.49163818359375
8090.0,31.69,87.84098052978516
8091.0,30.38,43.67791748046875
8092.0,29.24,23.73252296447754
8093.0,30.6,68.64189910888672
8094.0,35.25,-61.70953369140625
8095.0,46.05,65.85869598388672
8096.0,48.38,47.8118896484375
8097.0,48.53,93.67510223388672
8098.0,49.4,-12.263452529907227
8099.0,48.49,60.437232971191406
8100.0,47.42,115.06514739990234
8101.0,47.68,0.4228839874267578
8102.0,47.56,62.914710998535156
8103.0,47.54,7.997903823852539
8104.0,48.09,3.1803226470947266
8105.0,68.3,26.835344314575195
8106.0,103.79,-20.43073081970215
8107.0,83.69,80.30879974365234
8108.0,56.04,123.7563247680664
8109.0,51.36,44.037628173828125
8110.0,48.27,57.504364013671875
8111.0,46.34,82.7475814819336
8112.0,39.3,33.67058563232422
8113.0,30.4,26.176549911499023
8114.0,27.27,70.10721588134766
8115.0,25.92,36.67792510986328
8116.0,25.52,21.06696128845215
8117.0,25.77,57.44091796875
8118.0,30.78,-50.330169677734375
8119.0,41.03,56.95574951171875
8120.0,44.28,42.43073272705078
8121.0,42.48,80.03083038330078
8122.0,43.03,-4.271714687347412
8123.0,43.11,51.25156784057617
8124.0,42.76,96.94835662841797
8125.0,41.7,3.3977417945861816
8126.0,41.42,57.199951171875
8127.0,41.41,8.606735229492188
8128.0,41.62,2.1483540534973145
8129.0,53.6,23.7724666595459
8130.0,63.83,-12.032140731811523
8131.0,52.93,66.02216339111328
8132.0,50.89,103.66616821289062
8133.0,46.29,36.19404602050781
8134.0,43.49,47.556243896484375
8135.0,43.12,65.98924255371094
8136.0,34.83,27.95884132385254
8137.0,31.48,24.375295639038086
8138.0,29.8,79.63494873046875
8139.0,29.74,38.39414978027344
8140.0,29.31,25.009775161743164
8141.0,29.93,59.78068923950195
8142.0,32.49,-55.583805084228516
8143.0,40.38,61.09071731567383
8144.0,44.94,45.22957229614258
8145.0,43.84,83.56610870361328
8146.0,44.05,-5.600278377532959
8147.0,45.04,54.28539276123047
8148.0,44.59,104.9043960571289
8149.0,43.31,0.17653512954711914
8150.0,43.25,58.69160842895508
8151.0,42.81,8.905740737915039
8152.0,43.32,3.7146058082580566
8153.0,59.11,25.694673538208008
8154.0,68.9,-15.011774063110352
8155.0,54.99,72.099609375
8156.0,52.3,112.2282943725586
8157.0,48.4,38.552833557128906
8158.0,44.14,53.05965042114258
8159.0,43.51,73.4205322265625
8160.0,41.21,30.92842674255371
8161.0,43.51,21.69300651550293
8162.0,37.82,90.10430908203125
8163.0,37.8,41.25591278076172
8164.0,35.88,28.464195251464844
8165.0,34.8,65.43921661376953
8166.0,37.77,-61.12989807128906
8167.0,41.5,66.89006042480469
8168.0,43.22,47.70415496826172
8169.0,49.24,87.1517333984375
8170.0,53.01,-6.598406791687012
8171.0,51.68,60.394920349121094
8172.0,53.67,116.75474548339844
8173.0,51.46,-1.279780387878418
8174.0,49.74,68.34141540527344
8175.0,47.66,9.846692085266113
8176.0,47.04,7.132218360900879
8177.0,59.89,28.45711898803711
8178.0,80.95,-14.97458553314209
8179.0,72.75,79.63201141357422
8180.0,63.27,125.31385803222656
8181.0,58.78,41.971771240234375
8182.0,53.32,59.61772918701172
8183.0,51.71,79.632080078125
8184.0,47.5,31.21253204345703
8185.0,48.81,20.023387908935547
8186.0,43.17,91.5850830078125
8187.0,41.42,43.72264862060547
8188.0,40.55,29.443700790405273
8189.0,40.61,68.61569213867188
8190.0,40.77,-63.537193298339844
8191.0,40.73,70.8545913696289
8192.0,41.03,48.61041259765625
8193.0,44.62,90.88194274902344
8194.0,47.59,-6.707731246948242
8195.0,48.98,55.931297302246094
8196.0,48.42,118.60173797607422
8197.0,46.44,2.4165287017822266
8198.0,46.3,63.43486785888672
8199.0,47.23,16.188570022583008
8200.0,47.12,9.514461517333984
8201.0,63.21,27.475366592407227
8202.0,86.18,-16.200895309448242
8203.0,78.74,79.5638427734375
8204.0,66.8,122.19629669189453
8205.0,58.94,44.68000793457031
8206.0,53.92,61.77356719970703
8207.0,47.0,81.9179458618164
8208.0,41.93,34.65320587158203
8209.0,44.75,21.559600830078125
8210.0,36.67,101.19866943359375
8211.0,34.97,51.51382827758789
8212.0,34.24,32.769290924072266
8213.0,35.21,81.29112243652344
8214.0,40.98,-75.26617431640625
8215.0,51.71,86.87428283691406
8216.0,56.77,61.120304107666016
8217.0,56.75,108.718994140625
8218.0,57.48,-1.710984230041504
8219.0,58.3,61.53435134887695
8220.0,57.1,139.947265625
8221.0,55.18,6.448332786560059
8222.0,53.89,75.41087341308594
8223.0,53.51,19.518428802490234
8224.0,52.43,6.825675010681152
8225.0,65.73,30.568008422851562
8226.0,94.86,-11.651822090148926
8227.0,89.6,90.5384750366211
8228.0,76.61,141.83294677734375
8229.0,62.84,49.09180450439453
8230.0,57.45,66.86503601074219
8231.0,49.7,88.48568725585938
8232.0,41.82,41.590553283691406
8233.0,40.76,29.583568572998047
8234.0,35.91,106.90933227539062
8235.0,34.09,53.901695251464844
8236.0,33.43,32.94744873046875
8237.0,35.23,84.6404800415039
8238.0,46.49,-80.43138122558594
8239.0,57.34,88.87137603759766
8240.0,60.61,63.33182144165039
8241.0,56.7,115.51548767089844
8242.0,58.49,-6.645787239074707
8243.0,59.87,62.56044387817383
8244.0,57.17,144.0768585205078
8245.0,56.39,4.923941612243652
8246.0,55.56,70.56156921386719
8247.0,56.17,18.53189468383789
8248.0,57.8,5.092852592468262
8249.0,72.33,29.809921264648438
8250.0,119.49,-17.19906234741211
8251.0,111.37,94.6232681274414
8252.0,79.17,146.7285614013672
8253.0,79.41,52.058631896972656
8254.0,59.14,68.7170181274414
8255.0,56.31,96.28359985351562
8256.0,53.89,45.996883392333984
8257.0,75.0,30.63601303100586
8258.0,66.34,251.7047576904297
8259.0,64.53,131.60055541992188
8260.0,60.54,84.84683990478516
8261.0,65.4,206.36312866210938
8262.0,65.97,-173.84402465820312
8263.0,124.92,206.92396545410156
8264.0,162.17,171.88697814941406
8265.0,140.42,274.3990478515625
8266.0,147.14,2.029428482055664
8267.0,164.07,179.951904296875
8268.0,128.24,344.50390625
8269.0,128.74,13.554590225219727
8270.0,105.2,198.3349151611328
8271.0,105.24,36.68768310546875
8272.0,136.78,8.838693618774414
8273.0,219.4,90.3828125
8274.0,270.53,-20.817121505737305
8275.0,243.15,234.41795349121094
8276.0,220.46,363.0506591796875
8277.0,219.79,133.12216186523438
8278.0,156.48,172.74790954589844
8279.0,104.4,231.63255310058594
8280.0,75.6,104.98869323730469
8281.0,98.38,79.46234893798828
8282.0,83.8,263.8294677734375
8283.0,79.19,128.09585571289062
8284.0,74.71,77.37193298339844
8285.0,83.53,206.06480407714844
8286.0,105.14,-186.63479614257812
8287.0,147.66,190.7428436279297
8288.0,167.26,156.70248413085938
8289.0,154.57,279.95758056640625
8290.0,164.71,-24.884170532226562
8291.0,200.75,193.43003845214844
8292.0,188.53,351.724365234375
8293.0,155.75,-6.3140106201171875
8294.0,153.75,202.21209716796875
8295.0,151.87,20.72303009033203
8296.0,152.87,-4.0140533447265625
8297.0,184.43,89.6007308959961
8298.0,232.66,-51.23387145996094
8299.0,217.84,238.6977996826172
8300.0,198.43,381.23126220703125
8301.0,194.97,130.4669189453125
8302.0,163.67,172.87936401367188
8303.0,154.33,249.2021942138672
8304.0,145.25,101.24923706054688
8305.0,118.25,72.68258666992188
8306.0,103.43,256.70599365234375
8307.0,90.64,135.7977752685547
8308.0,90.19,88.72579193115234
8309.0,102.57,211.24769592285156
8310.0,130.07,-190.27490234375
8311.0,160.58,216.25657653808594
8312.0,173.53,164.06077575683594
8313.0,170.64,300.2493591308594
8314.0,174.17,-4.138803482055664
8315.0,183.89,180.1384735107422
8316.0,172.37,354.9852600097656
8317.0,165.39,22.264516830444336
8318.0,162.18,199.15350341796875
8319.0,154.49,48.54463195800781
8320.0,146.83,12.391881942749023
8321.0,164.63,84.36481475830078
8322.0,213.04,-33.87908172607422
8323.0,194.05,236.56224060058594
8324.0,175.66,371.3265380859375
8325.0,168.62,140.30967712402344
8326.0,166.92,178.6251220703125
8327.0,152.84,245.9572296142578
8328.0,145.64,108.2413558959961
8329.0,119.39,87.5813980102539
8330.0,96.55,247.23031616210938
8331.0,80.86,124.02049255371094
8332.0,78.14,77.45209503173828
8333.0,73.11,195.71420288085938
8334.0,90.49,-176.68447875976562
8335.0,109.42,190.60562133789062
8336.0,145.82,141.32095336914062
8337.0,152.11,263.9431457519531
8338.0,150.0,-21.873268127441406
8339.0,164.0,168.72390747070312
8340.0,151.12,329.0246276855469
8341.0,150.72,9.705581665039062
8342.0,145.2,186.10601806640625
8343.0,143.3,33.428131103515625
8344.0,145.75,12.238594055175781
8345.0,173.67,73.9283676147461
8346.0,225.33,-37.03337097167969
8347.0,200.1,221.34283447265625
8348.0,183.9,352.01019287109375
8349.0,176.31,125.26776123046875
8350.0,161.44,159.971435546875
8351.0,140.64,226.56028747558594
8352.0,114.53,94.50634765625
8353.0,75.95,71.8036880493164
8354.0,71.58,191.77919006347656
8355.0,64.3,92.91693115234375
8356.0,63.1,50.16035079956055
8357.0,62.97,149.30984497070312
8358.0,63.46,-132.9198760986328
8359.0,59.9,130.83969116210938
8360.0,57.41,102.75422668457031
8361.0,71.89,191.2733917236328
8362.0,89.82,-35.87539291381836
8363.0,92.58,127.87654113769531
8364.0,92.35,242.63185119628906
8365.0,90.82,-3.9168128967285156
8366.0,90.8,126.90806579589844
8367.0,90.75,12.630496978759766
8368.0,99.14,2.8540077209472656
8369.0,144.81,52.6129035949707
8370.0,173.72,-40.1710319519043
8371.0,160.86,168.13540649414062
8372.0,150.92,265.15985107421875
8373.0,145.93,94.11148071289062
8374.0,133.61,115.96275329589844
8375.0,95.93,176.73182678222656
8376.0,81.58,71.90829467773438
8377.0,79.02,48.37285232543945
8378.0,67.63,236.30702209472656
8379.0,73.26,107.9307632446289
8380.0,70.66,74.97294616699219
8381.0,74.15,172.45118713378906
8382.0,83.82,-163.32374572753906
8383.0,104.31,167.05116271972656
8384.0,126.69,136.59364318847656
8385.0,146.66,229.8334197998047
8386.0,151.82,-17.995817184448242
8387.0,153.66,160.08824157714844
8388.0,151.39,305.8609313964844
8389.0,144.94,-10.597333908081055
8390.0,129.84,171.38528442382812
8391.0,141.62,17.059907913208008
8392.0,141.96,1.467447280883789
8393.0,166.46,74.02241516113281
8394.0,252.92,-34.63459777832031
8395.0,204.53,205.8488006591797
8396.0,188.1,333.06732177734375
8397.0,185.02,107.00884246826172
8398.0,155.13,146.34999084472656
8399.0,144.97,209.64573669433594
8400.0,91.22,88.6946792602539
8401.0,108.57,51.23204803466797
8402.0,79.99,255.93524169921875
8403.0,72.99,121.28826904296875
8404.0,71.93,86.28131103515625
8405.0,70.48,191.66314697265625
8406.0,128.17,-193.5176544189453
8407.0,121.53,198.0616455078125
8408.0,153.95,157.2703399658203
8409.0,153.13,278.3860778808594
8410.0,153.26,-7.663421630859375
8411.0,180.47,165.35409545898438
8412.0,155.91,345.1869201660156
8413.0,155.13,-3.17156982421875
8414.0,150.32,177.21185302734375
8415.0,146.75,33.9761962890625
8416.0,149.07,-5.1154632568359375
8417.0,200.35,80.00540161132812
8418.0,269.88,-43.55049133300781
8419.0,232.83,223.02230834960938
8420.0,206.84,362.173828125
8421.0,202.86,119.48812866210938
8422.0,167.37,163.85328674316406
8423.0,143.18,237.8319091796875
8424.0,87.68,111.02906799316406
8425.0,58.79,65.83775329589844
8426.0,48.62,194.5788116455078
8427.0,46.84,97.73522186279297
8428.0,45.15,51.29285430908203
8429.0,45.17,161.7490997314453
8430.0,57.21,-143.0009765625
8431.0,79.01,138.0989227294922
8432.0,121.75,111.81282806396484
8433.0,121.41,208.8784637451172
8434.0,121.08,-26.18782615661621
8435.0,102.45,139.8163299560547
8436.0,134.22,266.1549072265625
8437.0,131.22,-2.342519760131836
8438.0,90.37,152.7262725830078
8439.0,102.1,18.507421493530273
8440.0,111.18,-7.773015975952148
8441.0,154.17,62.192848205566406
8442.0,203.09,-38.70661163330078
8443.0,178.45,172.07093811035156
8444.0,167.61,284.24609375
8445.0,158.11,95.42433166503906
8446.0,144.0,122.00382232666016
8447.0,115.84,181.4794158935547
8448.0,78.13,74.64765167236328
8449.0,49.21,55.76373291015625
8450.0,46.57,139.17652893066406
8451.0,47.02,64.56181335449219
8452.0,45.82,41.390769958496094
8453.0,46.14,102.58175659179688
8454.0,49.04,-95.01478576660156
8455.0,64.74,92.66668701171875
8456.0,72.22,74.82543182373047
8457.0,65.11,134.14381408691406
8458.0,73.31,-20.659648895263672
8459.0,74.02,93.2066879272461
8460.0,73.09,174.56275939941406
8461.0,72.12,-5.385279655456543
8462.0,62.92,94.34054565429688
8463.0,62.97,8.315003395080566
8464.0,62.78,2.5304956436157227
8465.0,93.43,38.7474250793457
8466.0,115.61,-24.594867706298828
8467.0,106.29,119.59846496582031
8468.0,98.42,193.3562774658203
8469.0,93.53,65.12675476074219
8470.0,78.53,83.20055389404297
8471.0,67.22,125.50404357910156
8472.0,48.42,51.071407318115234
8473.0,41.19,30.345294952392578
8474.0,37.27,104.88959503173828
8475.0,35.49,52.87830352783203
8476.0,35.25,30.270084381103516
8477.0,35.23,84.6185302734375
8478.0,39.49,-74.1483154296875
8479.0,53.7,74.09542846679688
8480.0,55.06,59.11149978637695
8481.0,53.25,109.22950744628906
8482.0,51.99,-14.762032508850098
8483.0,53.84,71.31983947753906
8484.0,53.75,137.43997192382812
8485.0,51.54,1.3551054000854492
8486.0,51.02,74.71388244628906
8487.0,51.04,12.0106840133667
8488.0,51.47,1.5085821151733398
8489.0,79.07,30.556228637695312
8490.0,95.81,-19.01451873779297
8491.0,81.8,91.65464782714844
8492.0,74.3,147.6650848388672
8493.0,57.06,52.91888427734375
8494.0,54.36,65.55253601074219
8495.0,53.37,97.35467529296875
8496.0,45.19,41.02498245239258
8497.0,32.93,28.34805679321289
8498.0,27.72,73.54735565185547
8499.0,25.19,34.540184020996094
8500.0,23.24,21.491424560546875
8501.0,23.4,55.29613494873047
8502.0,26.58,-42.63685989379883
8503.0,34.63,44.07853698730469
8504.0,31.9,43.06657791137695
8505.0,38.12,61.71327209472656
8506.0,44.36,-11.056177139282227
8507.0,47.46,53.970550537109375
8508.0,47.83,88.22631072998047
8509.0,46.66,-3.8804564476013184
8510.0,40.64,53.06440734863281
8511.0,41.29,-0.3802790641784668
8512.0,43.02,3.1584038734436035
8513.0,50.49,22.710067749023438
8514.0,89.57,-6.178399562835693
8515.0,65.44,64.48685455322266
8516.0,50.27,102.13033294677734
8517.0,49.63,35.98303985595703
8518.0,49.39,43.75970458984375
8519.0,47.27,63.35486602783203
8520.0,32.87,23.793502807617188
8521.0,33.02,13.899845123291016
8522.0,28.63,69.2586669921875
8523.0,26.51,32.19105911254883
8524.0,26.14,20.686569213867188
8525.0,25.87,52.526161193847656
8526.0,27.94,-49.765926361083984
8527.0,29.9,44.24190139770508
8528.0,27.49,36.172569274902344
8529.0,30.24,70.30525207519531
8530.0,38.75,-9.742788314819336
8531.0,40.27,49.39264678955078
8532.0,42.3,90.89231872558594
8533.0,39.94,-3.8523106575012207
8534.0,38.96,51.98444747924805
8535.0,38.48,6.448615550994873
8536.0,41.19,-1.3140530586242676
8537.0,55.45,21.579160690307617
8538.0,67.94,-16.55278205871582
8539.0,58.45,58.25324249267578
8540.0,53.72,98.19502258300781
8541.0,50.26,33.00141906738281
8542.0,47.65,44.393470764160156
8543.0,38.83,65.72177124023438
8544.0,28.97,24.78873634338379
8545.0,29.01,14.859075546264648
8546.0,26.38,73.82594299316406
8547.0,26.53,37.781028747558594
8548.0,24.61,23.69915008544922
8549.0,25.67,60.357120513916016
8550.0,28.06,-52.739681243896484
8551.0,41.56,52.24431228637695
8552.0,48.64,47.08718490600586
8553.0,47.03,80.06918334960938
8554.0,52.82,-5.077610492706299
8555.0,55.08,55.669071197509766
8556.0,50.41,100.4031982421875
8557.0,48.64,0.15920782089233398
8558.0,46.04,58.887386322021484
8559.0,45.48,7.542100429534912
8560.0,46.45,-2.1009182929992676
8561.0,58.84,24.940380096435547
8562.0,75.01,-10.511924743652344
8563.0,64.71,65.50692749023438
8564.0,56.67,108.97653198242188
8565.0,54.58,38.23695755004883
8566.0,48.84,48.155879974365234
8567.0,41.59,70.20054626464844
8568.0,34.93,29.195907592773438
8569.0,35.59,20.76199722290039
8570.0,28.75,85.75009155273438
8571.0,28.57,47.3092041015625
8572.0,28.74,22.511890411376953
8573.0,30.25,76.96525573730469
8574.0,36.58,-64.36894226074219
8575.0,53.22,60.686161041259766
8576.0,64.36,54.51020431518555
8577.0,65.53,98.64309692382812
8578.0,67.72,-12.46670913696289
8579.0,69.54,64.53768920898438
8580.0,69.71,119.2530517578125
8581.0,66.34,2.381805419921875
8582.0,61.94,66.58804321289062
8583.0,59.25,9.268438339233398
8584.0,58.4,-5.5848236083984375
8585.0,69.2,27.124401092529297
8586.0,105.69,-16.381507873535156
8587.0,92.23,76.73631286621094
8588.0,75.55,127.57601928710938
8589.0,72.94,47.20670700073242
8590.0,64.63,54.700870513916016
8591.0,58.09,84.42843627929688
8592.0,51.64,35.53278732299805
8593.0,48.84,28.67877960205078
8594.0,43.38,98.93743896484375
8595.0,43.07,45.58361053466797
8596.0,41.14,32.13588333129883
8597.0,40.85,72.97871398925781
8598.0,42.02,-71.7330551147461
8599.0,53.0,63.95671081542969
8600.0,55.92,53.70441436767578
8601.0,58.2,99.20964813232422
8602.0,63.42,-10.30044174194336
8603.0,65.56,69.75950622558594
8604.0,67.15,129.90444946289062
8605.0,63.89,-5.564670562744141
8606.0,61.47,74.47996520996094
8607.0,57.62,9.470855712890625
8608.0,58.13,-2.1579818725585938
8609.0,71.9,30.303115844726562
8610.0,90.77,-19.8902587890625
8611.0,78.78,82.20902252197266
8612.0,76.98,141.00003051757812
8613.0,71.5,46.24589538574219
8614.0,64.67,62.49016571044922
8615.0,62.08,92.23663330078125
8616.0,49.67,35.91584014892578
8617.0,43.64,19.779212951660156
8618.0,40.36,94.66786193847656
8619.0,40.41,44.21878433227539
8620.0,39.45,31.063858032226562
8621.0,37.7,71.16922760009766
8622.0,42.29,-74.25696563720703
8623.0,51.6,68.3077163696289
8624.0,56.78,54.12199783325195
8625.0,57.54,97.19239044189453
8626.0,62.19,-5.214093208312988
8627.0,63.53,58.27717971801758
8628.0,63.98,129.6151580810547
8629.0,60.29,-3.780858039855957
8630.0,58.01,67.93920135498047
8631.0,56.56,13.613444328308105
8632.0,59.28,-3.6300783157348633
8633.0,70.7,26.851898193359375
8634.0,106.26,-16.417137145996094
8635.0,93.86,77.07860565185547
8636.0,79.36,133.7625274658203
8637.0,73.63,41.274681091308594
8638.0,60.55,57.98197555541992
8639.0,56.59,84.53095245361328
8640.0,47.12,38.22631072998047
8641.0,47.9,19.13286590576172
8642.0,43.85,102.92015838623047
8643.0,42.6,53.02583312988281
8644.0,38.54,28.204193115234375
8645.0,40.4,86.10002899169922
8646.0,45.04,-74.0941390991211
8647.0,54.83,65.33025360107422
8648.0,55.82,63.04994201660156
