0.973793925,0.973840754,0,48.56
0.973771384,0,0.9,47.61
0.973769671,0,0,42.85
0.973767959,0,0,36.92
0.973766247,0,0,30.29
0.973764534,0,0,28.7
0.973762822,0,0,29.17
0.97376111,0,0,27.22
0.973759397,0,0,25.24
0.973757685,0,0,24.75
0.973733116,0.973757685,-1.111111111,25.54
0.973731403,0.973757685,0,29.63
0.973729691,0.973757685,0,38.91
0.973727979,0.973757685,0,43.63
0.973726266,0.973757685,0,41.04
0.973724554,0.973757685,0,42.38
0.973722842,0.973757685,0,43.74
0.973721129,0.973757685,0,42.2
0.973719417,0.973757685,0,42.15
0.973717705,0.973757685,0,41.25
0.973715992,0.973757685,0,40.09
0.97371428,0.973757685,0,39.37
0.973712568,0.973757685,0,39.66
0.973710855,0.973757685,0,41.89
0.973709143,0.973757685,0,54.31
0.973686602,0,0.9,52.14
0.97368489,0,0,46.3
0.973683178,0,0,37.97
0.973681465,0,0,33.44
0.973679753,0,0,27.63
0.973678041,0,0,27.7
0.973676328,0,0,24.87
0.973674616,0,0,21.9
0.973672904,0,0,21.33
0.973648334,0.973672904,-1.111111111,23.42
0.973646622,0.973672904,0,27.22
0.97364491,0.973672904,0,37.7
0.973643197,0.973672904,0,43.44
0.973641485,0.973672904,0,39.69
0.973639773,0.973672904,0,41.51
0.97363806,0.973672904,0,46.03
0.973636348,0.973672904,0,43.24
0.973634636,0.973672904,0,41.17
0.973632923,0.973672904,0,40.99
0.973631211,0.973672904,0,40.11
0.973629499,0.973672904,0,39.55
0.973627786,0.973672904,0,39.95
0.973626074,0.973672904,0,43.04
0.973624362,0.973672904,0,56.34
0.973601821,0,0.9,53.28
0.973600108,0,0,45.49
0.973598396,0,0,38.8
0.973596684,0,0,33.45
0.973594971,0,0,27.92
0.973593259,0,0,29.38
0.973591547,0,0,26.66
0.973589834,0,0,23.86
0.973588122,0,0,23.82
0.973563553,0.973588122,-1.111111111,24.61
0.973561841,0.973588122,0,30.15
0.973560128,0.973588122,0,41.18
0.973558416,0.973588122,0,45.27
0.973556704,0.973588122,0,43.83
0.973554991,0.973588122,0,47.72
0.973553279,0.973588122,0,48.45
0.973551567,0.973588122,0,46.19
0.973549854,0.973588122,0,44.34
0.973548142,0.973588122,0,45.57
0.97354643,0.973588122,0,43.82
0.973544717,0.973588122,0,42.98
0.973543005,0.973588122,0,44.84
0.973541293,0.973588122,0,49.63
0.97353958,0.973588122,0,63.01
0.973517039,0,0.9,57.2
0.973515327,0,0,49.24
0.973513615,0,0,42.17
0.973511902,0,0,37.28
0.97351019,0,0,32.88
0.973508478,0,0,32.56
0.973506765,0,0,29.66
0.973505053,0,0,28.81
0.973503341,0,0,27.22
0.973478772,0.973503341,-1.111111111,28.27
0.973477059,0.973503341,0,33.05
0.973475347,0.973503341,0,44.17
0.973473635,0.973503341,0,49.9
0.973471922,0.973503341,0,48.67
0.97347021,0.973503341,0,49.05
0.973468498,0.973503341,0,48.64
0.973466785,0.973503341,0,45.25
0.973465073,0.973503341,0,44.62
0.973463361,0.973503341,0,43.36
0.973461648,0.973503341,0,42.02
0.973459936,0.973503341,0,41.62
0.973458224,0.973503341,0,42.56
0.973456511,0.973503341,0,47.54
0.973454799,0.973503341,0,62.46
0.973432258,0,0.9,55.28
0.973430546,0,0,48.71
0.973428833,0,0,41.97
0.973427121,0,0,37.01
0.973425409,0,0,33.52
0.973423696,0,0,31.99
0.973421984,0,0,28.29
0.973420272,0,0,27.9
0.973418559,0,0,26.78
0.97339399,0.973418559,-1.111111111,27.52
0.973392278,0.973418559,0,30.25
0.973390565,0.973418559,0,42.35
0.973388853,0.973418559,0,49.09
0.973387141,0.973418559,0,45.04
0.973385428,0.973418559,0,48.07
0.973383716,0.973418559,0,47.79
0.973382004,0.973418559,0,43.64
0.973380291,0.973418559,0,42.26
0.973378579,0.973418559,0,40.94
0.973376867,0.973418559,0,39.57
0.973375154,0.973418559,0,39.02
0.973373442,0.973418559,0,39.75
0.97337173,0.973418559,0,43.71
0.973370017,0.973418559,0,57.49
0.973347477,0,0.9,53.85
0.973345764,0,0,47.62
0.973344052,0,0,41.36
0.97334234,0,0,37.94
0.973340627,0,0,33.68
0.973338915,0,0,32.88
0.973337203,0,0,30.1
0.97333549,0,0,28.81
0.973333778,0,0,27.96
0.973309209,0.973333778,-1.111111111,28.65
0.973307496,0.973333778,0,30.11
0.973305784,0.973333778,0,32.33
0.973304072,0.973333778,0,33.54
0.973302359,0.973333778,0,39.18
0.973300647,0.973333778,0,41.96
0.973298935,0.973333778,0,41.22
0.973297222,0.973333778,0,39.36
0.97329551,0.973333778,0,37.97
0.973293798,0.973333778,0,35.96
0.973292085,0.973333778,0,34.17
0.973290373,0.973333778,0,33.98
0.973288661,0.973333778,0,34.17
0.973286948,0.973333778,0,40.39
0.973285236,0.973333778,0,50.76
0.973262695,0,0.9,48.55
0.973260983,0,0,43.38
0.97325927,0,0,37.92
0.973257558,0,0,34.75
0.973255846,0,0,31.54
0.973254133,0,0,32.68
0.973252421,0,0,29.02
0.973250709,0,0,28.28
0.973248997,0,0,27.67
0.973247284,0,0,27.19
0.973222715,0.973247284,-1.111111111,29.17
0.973221003,0.973247284,0,29.29
0.97321929,0.973247284,0,29.47
0.973217578,0.973247284,0,31.03
0.973215866,0.973247284,0,33
0.973214153,0.973247284,0,34.08
0.973212441,0.973247284,0,34.87
0.973210729,0.973247284,0,34.8
0.973209016,0.973247284,0,33.68
0.973207304,0.973247284,0,32.21
0.973205592,0.973247284,0,32.27
0.973203879,0.973247284,0,34.02
0.973202167,0.973247284,0,37.45
0.973200455,0.973247284,0,50.87
0.973177914,0,0.9,47.91
0.973176201,0,0,43.47
0.973174489,0,0,40
0.973172777,0,0,34.13
0.973171064,0,0,30.13
0.973169352,0,0,29.69
0.97316764,0,0,25.69
0.973165927,0,0,23.96
0.973141358,0.973165927,-1.111111111,24.24
0.973139646,0.973165927,0,24.83
0.973137934,0.973165927,0,30.76
0.973136221,0.973165927,0,39.84
0.973134509,0.973165927,0,47.19
0.973132797,0.973165927,0,42.82
0.973131084,0.973165927,0,46.15
0.973129372,0.973165927,0,45.52
0.97312766,0.973165927,0,44.12
0.973125947,0.973165927,0,42.46
0.973124235,0.973165927,0,41.57
0.973122523,0.973165927,0,39.62
0.97312081,0.973165927,0,39.36
0.973119098,0.973165927,0,40.54
0.973117386,0.973165927,0,43.52
0.973115673,0.973165927,0,55.87
0.973093132,0,0.9,52.77
0.97309142,0,0,48.77
0.973089708,0,0,41.73
0.973087995,0,0,36.05
0.973086283,0,0,30.91
0.973084571,0,0,29.21
0.973082858,0,0,27.88
0.973081146,0,0,27.61
0.973056577,0.973081146,-1.111111111,27.85
0.973054864,0.973081146,0,28.63
0.973053152,0.973081146,0,31.48
0.97305144,0.973081146,0,39.48
0.973049727,0.973081146,0,47.71
0.973048015,0.973081146,0,43.33
0.973046303,0.973081146,0,45.11
0.97304459,0.973081146,0,44.84
0.973042878,0.973081146,0,43.26
0.973041166,0.973081146,0,43.06
0.973039453,0.973081146,0,41.11
0.973037741,0.973081146,0,39.37
0.973036029,0.973081146,0,38.97
0.973034317,0.973081146,0,39.31
0.973032604,0.973081146,0,44.17
0.973030892,0.973081146,0,57.65
0.973008351,0,0.9,53.66
0.973006639,0,0,47.99
0.973004926,0,0,41.26
0.973003214,0,0,35.77
0.973001502,0,0,32.75
0.972999789,0,0,29.62
0.972998077,0,0,27.51
0.972996365,0,0,25.76
0.972994652,0,0,25.63
0.972970083,0.972994652,-1.111111111,26.01
0.972968371,0.972994652,0,30.65
0.972966658,0.972994652,0,40.38
0.972964946,0.972994652,0,45.21
0.972963234,0.972994652,0,42.89
0.972961521,0.972994652,0,42.19
0.972959809,0.972994652,0,43.59
0.972958097,0.972994652,0,41.61
0.972956384,0.972994652,0,39.63
0.972954672,0.972994652,0,39.41
0.97295296,0.972994652,0,38.11
0.972951247,0.972994652,0,37.78
0.972949535,0.972994652,0,38.25
0.972947823,0.972994652,0,41.4
0.97294611,0.972994652,0,54.27
0.972923569,0,0.9,52.11
0.972921857,0,0,46.54
0.972920145,0,0,40.64
0.972918432,0,0,34.63
0.97291672,0,0,31.25
0.972915008,0,0,29.21
0.972913296,0,0,25.96
0.972911583,0,0,24.56
0.972909871,0,0,24.32
0.972885302,0.972909871,-1.111111111,25.18
0.972883589,0.972909871,0,28.4
0.972881877,0.972909871,0,36.17
0.972880165,0.972909871,0,40.62
0.972878452,0.972909871,0,38.53
0.97287674,0.972909871,0,40.21
0.972875028,0.972909871,0,40.9
0.972873315,0.972909871,0,39.68
0.972871603,0.972909871,0,39.17
0.972869891,0.972909871,0,38.89
0.972868178,0.972909871,0,38.34
0.972866466,0.972909871,0,38.28
0.972864754,0.972909871,0,39.53
0.972863041,0.972909871,0,41.89
0.972861329,0.972909871,0,54.39
0.972838788,0,0.9,47.21
0.972837076,0,0,41.97
0.972835363,0,0,38.49
0.972833651,0,0,34.1
0.972831939,0,0,29.76
0.972830226,0,0,28.57
0.972828514,0,0,26.5
0.972826802,0,0,22.77
0.972825089,0,0,22.02
0.97280052,0.972825089,-1.111111111,22.7
0.972798808,0.972825089,0,28.3
0.972797096,0.972825089,0,35.51
0.972795383,0.972825089,0,39.46
0.972793671,0.972825089,0,39.79
0.972791959,0.972825089,0,43.07
0.972790246,0.972825089,0,42.41
0.972788534,0.972825089,0,42.14
0.972786822,0.972825089,0,40.12
0.972785109,0.972825089,0,39.89
0.972783397,0.972825089,0,39.44
0.972781685,0.972825089,0,39.41
0.972779972,0.972825089,0,39.44
0.97277826,0.972825089,0,41.05
0.972776548,0.972825089,0,52.08
0.972754007,0,0.9,47.19
0.972752294,0,0,41.84
0.972750582,0,0,36.59
0.97274887,0,0,33.46
0.972747157,0,0,31.7
0.972745445,0,0,31.95
0.972743733,0,0,27.6
0.97274202,0,0,24.93
0.972740308,0,0,24.21
0.972738596,0,0,24.09
0.972714026,0.972738596,-1.111111111,24.54
0.972712314,0.972738596,0,26.82
0.972710602,0.972738596,0,27.06
0.972708889,0.972738596,0,30.92
0.972707177,0.972738596,0,35.26
0.972705465,0.972738596,0,34.46
0.972703752,0.972738596,0,33.48
0.97270204,0.972738596,0,33.59
0.972700328,0.972738596,0,33.94
0.972698616,0.972738596,0,30.45
0.972696903,0.972738596,0,30.55
0.972695191,0.972738596,0,32.46
0.972693479,0.972738596,0,37.94
0.972691766,0.972738596,0,48.93
0.972669225,0,0.9,44.26
0.972667513,0,0,39.08
0.972665801,0,0,36.21
0.972664088,0,0,33
0.972662376,0,0,30.75
0.972660664,0,0,31.41
0.972658951,0,0,27.78
0.972657239,0,0,26.9
0.972655527,0,0,25.79
0.972653814,0,0,23.91
0.972652102,0,0,25.72
0.97265039,0,0,21.82
0.97262582,0.97265039,-1.111111111,26.43
0.972624108,0.97265039,0,27.82
0.972622396,0.97265039,0,30.7
0.972620683,0.97265039,0,34.83
0.972618971,0.97265039,0,35.44
0.972617259,0.97265039,0,35.94
0.972615546,0.97265039,0,36.01
0.972613834,0.97265039,0,35.33
0.972612122,0.97265039,0,34
0.972610409,0.97265039,0,34.31
0.972608697,0.97265039,0,39.13
0.972606985,0.97265039,0,53.96
0.972584444,0,0.9,50.16
0.972582732,0,0,49.04
0.972581019,0,0,45.47
0.972579307,0,0,40.67
0.972577595,0,0,36.1
0.972575882,0,0,35.01
0.97257417,0,0,30.85
0.972572458,0,0,28.66
0.972570745,0,0,27.63
0.972546176,0.972570745,-1.111111111,27.9
0.972544464,0.972570745,0,35.97
0.972542751,0.972570745,0,35.92
0.972541039,0.972570745,0,51.76
0.972539327,0.972570745,0,59.67
0.972537614,0.972570745,0,64.64
0.972535902,0.972570745,0,67.65
0.972513361,0,0.9,67.55
0.972511649,0,0,64.66
0.972509936,0,0,49.56
0.972508224,0,0,47.48
0.972506512,0,0,47.25
0.972481943,0.972506512,-1.111111111,49.58
0.97248023,0.972506512,0,68.79
0.972478518,0.972506512,0,88.36
0.972455977,0,0.9,78.26
0.972454265,0,0,67.1
0.972452552,0,0,54.94
0.97245084,0,0,48.69
0.972449128,0,0,43.34
0.972447415,0,0,38.98
0.972445703,0,0,32.16
0.972443991,0,0,28.96
0.972442278,0,0,26.89
0.972440566,0,0,26.72
0.972415997,0.972440566,-1.111111111,28.46
0.972414284,0.972440566,0,33.92
0.972412572,0.972440566,0,44.99
0.97241086,0.972440566,0,46.14
0.972409147,0.972440566,0,46.14
0.972407435,0.972440566,0,44.41
0.972405723,0.972440566,0,46.11
0.97240401,0.972440566,0,44.68
0.972402298,0.972440566,0,42.35
0.972400586,0.972440566,0,41.62
0.972398873,0.972440566,0,40.96
0.972397161,0.972440566,0,42.6
0.972395449,0.972440566,0,47.19
0.972393736,0.972440566,0,74.98
0.972371195,0,0.9,60.63
0.972369483,0,0,50.81
0.972367771,0,0,45.64
0.972366059,0,0,41.66
0.972364346,0,0,39.99
0.972362634,0,0,34.88
0.972360922,0,0,22.24
0.972359209,0,0,20.74
0.972357497,0,0,19.1
0.972332928,0.972357497,-1.111111111,19.24
0.972331215,0.972357497,0,20.73
0.972329503,0.972357497,0,24.36
0.972327791,0.972357497,0,39.46
0.972326078,0.972357497,0,40.56
0.972324366,0.972357497,0,40.34
0.972322654,0.972357497,0,39.6
0.972320941,0.972357497,0,39.46
0.972319229,0.972357497,0,38.75
0.972317517,0.972357497,0,38.64
0.972315804,0.972357497,0,38.14
0.972314092,0.972357497,0,38.04
0.97231238,0.972357497,0,38.43
0.972310667,0.972357497,0,42.75
0.972308955,0.972357497,0,67.81
0.972286414,0,0.9,54.82
0.972284702,0,0,45.15
0.972282989,0,0,42.8
0.972281277,0,0,40.01
0.972279565,0,0,39.93
0.972277852,0,0,32.39
0.97227614,0,0,25.85
0.972274428,0,0,19.03
0.972272715,0,0,16.62
0.972271003,0,0,16.55
0.972246434,0.972271003,-1.111111111,18.6
0.972244722,0.972271003,0,23.29
0.972243009,0.972271003,0,37.15
0.972241297,0.972271003,0,40.31
0.972239585,0.972271003,0,40.37
0.972237872,0.972271003,0,42.36
0.97223616,0.972271003,0,42.9
0.972234448,0.972271003,0,42.36
0.972232735,0.972271003,0,41.6
0.972231023,0.972271003,0,40.84
0.972229311,0.972271003,0,40.8
0.972227598,0.972271003,0,40.83
0.972225886,0.972271003,0,48.01
0.972224174,0.972271003,0,87.81
0.972201633,0,0.9,75.26
0.97219992,0,0,69.12
0.972198208,0,0,66.19
0.972196496,0,0,44.52
0.972194783,0,0,38.28
0.972193071,0,0,32.82
0.972191359,0,0,27.67
0.972189646,0,0,24.45
0.972187934,0,0,21.75
0.972186222,0,0,21.74
0.972161652,0.972186222,-1.111111111,23.49
0.97215994,0.972186222,0,27.99
0.972158228,0.972186222,0,37.06
0.972156515,0.972186222,0,38.49
0.972154803,0.972186222,0,37.77
0.972153091,0.972186222,0,37.79
0.972151379,0.972186222,0,39.02
0.972149666,0.972186222,0,37.91
0.972147954,0.972186222,0,37.28
0.972146242,0.972186222,0,36.61
0.972144529,0.972186222,0,37.39
0.972142817,0.972186222,0,36.27
0.972141105,0.972186222,0,43.48
0.972139392,0.972186222,0,73.86
0.972116851,0,0.9,68.33
0.972115139,0,0,44.81
0.972113427,0,0,43.26
0.972111714,0,0,40.32
0.972110002,0,0,38.19
0.97210829,0,0,36.22
0.972106577,0,0,30.75
0.972104865,0,0,25.49
0.972103153,0,0,24.8
0.97210144,0,0,24.33
0.972076871,0.97210144,-1.111111111,25.09
0.972075159,0.97210144,0,28.87
0.972073446,0.97210144,0,29.79
0.972071734,0.97210144,0,34.52
0.972070022,0.97210144,0,38.17
0.972068309,0.97210144,0,39.16
0.972066597,0.97210144,0,39
0.972064885,0.97210144,0,38.03
0.972063172,0.97210144,0,37.75
0.97206146,0.97210144,0,36.99
0.972059748,0.97210144,0,36.86
0.972058035,0.97210144,0,36.85
0.972056323,0.97210144,0,39.32
0.972054611,0.97210144,0,54.72
0.97203207,0,0.9,50.72
0.972030358,0,0,45.92
0.972028645,0,0,43.31
0.972026933,0,0,39.38
0.972025221,0,0,37.88
0.972023508,0,0,31.92
0.972021796,0,0,27.9
0.972020084,0,0,23.06
0.972018371,0,0,19.39
0.972016659,0,0,18.45
0.97199209,0.972016659,-1.111111111,21.09
0.971990377,0.972016659,0,21.94
0.971988665,0.972016659,0,24.48
0.971986953,0.972016659,0,25.51
0.97198524,0.972016659,0,32.5
0.971983528,0.972016659,0,37.15
0.971981816,0.972016659,0,36.86
0.971980103,0.972016659,0,36.82
0.971978391,0.972016659,0,39.02
0.971976679,0.972016659,0,37.67
0.971974966,0.972016659,0,33.52
0.971973254,0.972016659,0,33.84
0.971971542,0.972016659,0,46.45
0.971969829,0.972016659,0,59.36
0.971947288,0,0.9,49.52
0.971945576,0,0,49.63
0.971943864,0,0,47.06
0.971942151,0,0,46.54
0.971940439,0,0,39.11
0.971938727,0,0,28.84
0.971937014,0,0,32.61
0.971935302,0,0,27.12
0.97193359,0,0,24.49
0.971931877,0,0,24.31
0.971907308,0.971931877,-1.111111111,29.16
0.971905596,0.971931877,0,28.42
0.971903884,0.971931877,0,38.93
0.971902171,0.971931877,0,43.97
0.971900459,0.971931877,0,44.07
0.971898747,0.971931877,0,46.33
0.971897034,0.971931877,0,49.03
0.971895322,0.971931877,0,45.67
0.97189361,0.971931877,0,45.22
0.971891897,0.971931877,0,44.1
0.971890185,0.971931877,0,42.78
0.971888473,0.971931877,0,42.52
0.97188676,0.971931877,0,47.99
0.971885048,0.971931877,0,69.4
0.971862507,0,0.9,62.78
0.971860795,0,0,49.78
0.971859082,0,0,47.54
0.97185737,0,0,43.79
0.971855658,0,0,39.45
0.971853945,0,0,33.55
0.971852233,0,0,33.72
0.971850521,0,0,30.76
0.971848808,0,0,29.18
0.971847096,0,0,29.15
0.971822527,0.971847096,-1.111111111,30.67
0.971820815,0.971847096,0,35.04
0.971819102,0.971847096,0,45.36
0.97181739,0.971847096,0,48.65
0.971815678,0.971847096,0,47.8
0.971813965,0.971847096,0,49.3
0.971812253,0.971847096,0,50.87
0.971810541,0.971847096,0,50.49
0.971808828,0.971847096,0,47.98
0.971807116,0.971847096,0,47.47
0.971805404,0.971847096,0,46.61
0.971803691,0.971847096,0,47.19
0.971801979,0.971847096,0,56.21
0.971800267,0.971847096,0,86.08
0.971777726,0,0.9,68.53
0.971776013,0,0,65.91
0.971774301,0,0,56.65
0.971772589,0,0,46.67
0.971770876,0,0,43.72
0.971769164,0,0,40.32
0.971744595,0.971769164,-1.111111111,49.04
0.971742882,0.971769164,0,45.08
0.97174117,0.971769164,0,43.02
0.971739458,0.971769164,0,42.77
0.971737745,0.971769164,0,43.75
0.971736033,0.971769164,0,46.6
0.971734321,0.971769164,0,56.86
0.971732608,0.971769164,0,57.09
0.971730896,0.971769164,0,53.7
0.971729184,0.971769164,0,54.95
0.971727471,0.971769164,0,54.91
0.971725759,0.971769164,0,52.6
0.971724047,0.971769164,0,51.76
0.971722334,0.971769164,0,50.68
0.971720622,0.971769164,0,49.42
0.97171891,0.971769164,0,48.32
0.971717197,0.971769164,0,56.75
0.971715485,0.971769164,0,85.55
0.971692944,0,0.9,70.23
0.971691232,0,0,63.7
0.97168952,0,0,53.01
0.971687807,0,0,50.66
0.971686095,0,0,47.28
0.971684383,0,0,46.22
0.97168267,0,0,44.71
0.971680958,0,0,40.35
0.971679246,0,0,33.87
0.971677533,0,0,33.24
0.971652964,0.971677533,-1.111111111,34.98
0.971651252,0.971677533,0,41.72
0.971649539,0.971677533,0,51.28
0.971647827,0.971677533,0,51.4
0.971646115,0.971677533,0,48.25
0.971644402,0.971677533,0,50.13
0.97164269,0.971677533,0,49.35
0.971640978,0.971677533,0,48.09
0.971639265,0.971677533,0,46.97
0.971637553,0.971677533,0,45.76
0.971635841,0.971677533,0,45.53
0.971634128,0.971677533,0,46.09
0.971632416,0.971677533,0,53.61
0.971630704,0.971677533,0,74
0.971608163,0,0.9,59.79
0.97160645,0,0,55.28
0.971604738,0,0,52.53
0.971603026,0,0,50.08
0.971601313,0,0,46.71
0.971599601,0,0,47.05
0.971597889,0,0,38.79
0.971596176,0,0,33.85
0.971594464,0,0,20.81
0.971592752,0,0,20.52
0.971568183,0.971592752,-1.111111111,21.94
0.97156647,0.971592752,0,28.81
0.971564758,0.971592752,0,41.02
0.971563046,0.971592752,0,43.2
0.971561333,0.971592752,0,41.72
0.971559621,0.971592752,0,42.68
0.971557909,0.971592752,0,42.24
0.971556196,0.971592752,0,41.22
0.971554484,0.971592752,0,40.9
0.971552772,0.971592752,0,41.51
0.971551059,0.971592752,0,42.66
0.971549347,0.971592752,0,41.15
0.971547635,0.971592752,0,47.99
0.971545922,0.971592752,0,62.37
0.971523381,0,0.9,49.06
0.971521669,0,0,46.16
0.971519957,0,0,44.65
0.971518244,0,0,43.39
0.971516532,0,0,45.99
0.97151482,0,0,40.4
0.971513107,0,0,36.86
0.971511395,0,0,35.8
0.971509683,0,0,23.24
0.971485114,0.971509683,-1.111111111,25.5
0.971483401,0.971509683,0,26.68
0.971481689,0.971509683,0,25.29
0.971479977,0.971509683,0,31.36
0.971478264,0.971509683,0,35.92
0.971476552,0.971509683,0,38.08
0.97147484,0.971509683,0,38.59
0.971473127,0.971509683,0,38.3
0.971471415,0.971509683,0,38.13
0.971469703,0.971509683,0,38.13
0.97146799,0.971509683,0,38.08
0.971466278,0.971509683,0,37.97
0.971464566,0.971509683,0,37.75
0.971462853,0.971509683,0,41.54
0.971461141,0.971509683,0,70.87
0.9714386,0,0.9,38.42
0.971436888,0,0,38.49
0.971435175,0,0,37.12
0.971433463,0,0,33.88
0.971431751,0,0,28.2
0.971430038,0,0,26.24
0.971428326,0,0,24.39
0.971426614,0,0,21.18
0.971424901,0,0,19.09
0.971423189,0,0,18.69
0.971421477,0,0,18.6
0.971396907,0.971421477,-1.111111111,19.46
0.971395195,0.971421477,0,20.6
0.971393483,0.971421477,0,20.49
0.97139177,0.971421477,0,24.6
0.971390058,0.971421477,0,28.99
0.971388346,0.971421477,0,30.48
0.971386633,0.971421477,0,29.65
0.971384921,0.971421477,0,29.11
0.971383209,0.971421477,0,28.42
0.971381496,0.971421477,0,27.68
0.971379784,0.971421477,0,27.85
0.971378072,0.971421477,0,35.83
0.971376359,0.971421477,0,52.68
0.971353819,0,0.9,45.68
0.971352106,0,0,42.18
0.971350394,0,0,37.61
0.971348682,0,0,33.91
0.971346969,0,0,29.2
0.971345257,0,0,22.9
0.971320688,0.971345257,-1.111111111,27.46
0.971318975,0.971345257,0,24.67
0.971317263,0.971345257,0,23.58
0.971315551,0.971345257,0,23.4
0.971313838,0.971345257,0,23.71
0.971312126,0.971345257,0,24.58
0.971310414,0.971345257,0,35.7
0.971308701,0.971345257,0,38.82
0.971306989,0.971345257,0,39.42
0.971305277,0.971345257,0,41.57
0.971303564,0.971345257,0,43.86
0.971301852,0.971345257,0,41.57
0.97130014,0.971345257,0,39.37
0.971298427,0.971345257,0,38.67
0.971296715,0.971345257,0,37.76
0.971295003,0.971345257,0,37.82
0.97129329,0.971345257,0,48.77
0.971291578,0.971345257,0,67.63
0.971289866,0.971345257,0,68.58
0.971267325,0,0.9,59.87
0.971265612,0,0,52.52
0.9712639,0,0,42.26
0.971262188,0,0,34.84
0.971260475,0,0,30.69
0.971258763,0,0,27.92
0.971257051,0,0,25.42
0.971255339,0,0,24.41
0.971253626,0,0,24.3
0.971229057,0.971253626,-1.111111111,25.57
0.971227345,0.971253626,0,29.87
0.971225632,0.971253626,0,41.23
0.97122392,0.971253626,0,42.19
0.971222208,0.971253626,0,42.73
0.971220495,0.971253626,0,42.73
0.971218783,0.971253626,0,44.53
0.971217071,0.971253626,0,42.07
0.971215358,0.971253626,0,40.63
0.971213646,0.971253626,0,39.35
0.971211934,0.971253626,0,39.25
0.971210221,0.971253626,0,40.03
0.971208509,0.971253626,0,49.49
0.971206797,0.971253626,0,72.84
0.971184256,0,0.9,59.99
0.971182543,0,0,50.88
0.971180831,0,0,54.17
0.971179119,0,0,44.14
0.971177406,0,0,40.61
0.971175694,0,0,36.44
0.971173982,0,0,34.3
0.971172269,0,0,30.24
0.971170557,0,0,30.07
0.971168845,0,0,27.93
0.971144276,0.971168845,-1.111111111,33.48
0.971142563,0.971168845,0,38.23
0.971140851,0.971168845,0,53.52
0.971139139,0.971168845,0,58.16
0.971116598,0,0.9,52.2
0.971114885,0,0,49.04
0.971113173,0,0,48.89
0.971111461,0,0,47.7
0.971109748,0,0,45.61
0.971108036,0,0,45.05
0.971106324,0,0,44.64
0.971081754,0.971106324,-1.111111111,44.71
0.971080042,0.971106324,0,53.55
0.97107833,0.971106324,0,86.67
0.971055789,0,0.9,68.51
0.971054076,0,0,62.43
0.971052364,0,0,56.31
0.971050652,0,0,48.69
0.971048939,0,0,46.09
0.971047227,0,0,40
0.971045515,0,0,30.35
0.971043802,0,0,28.39
0.97104209,0,0,28.19
0.971040378,0,0,26.27
0.971015809,0.971040378,-1.111111111,27.58
0.971014096,0.971040378,0,32.04
0.971012384,0.971040378,0,45.02
0.971010672,0.971040378,0,48.34
0.971008959,0.971040378,0,44.21
0.971007247,0.971040378,0,44.17
0.971005535,0.971040378,0,44.22
0.971003822,0.971040378,0,41.84
0.97100211,0.971040378,0,41.36
0.971000398,0.971040378,0,40.33
0.970998685,0.971040378,0,39.98
0.970996973,0.971040378,0,40.88
0.970995261,0.971040378,0,46.17
0.970993548,0.971040378,0,68.06
0.970971007,0,0.9,52.43
0.970969295,0,0,47.17
0.970967583,0,0,48.65
0.97096587,0,0,43.41
0.970964158,0,0,41
0.970962446,0,0,33.56
0.970960733,0,0,34.5
0.970959021,0,0,29.71
0.970957309,0,0,26.93
0.970955596,0,0,26.29
0.970931027,0.970955596,-1.111111111,28.2
0.970929315,0.970955596,0,31.63
0.970927603,0.970955596,0,41.11
0.97092589,0.970955596,0,42.92
0.970924178,0.970955596,0,42.73
0.970922466,0.970955596,0,42.49
0.970920753,0.970955596,0,42.14
0.970919041,0.970955596,0,39.68
0.970917329,0.970955596,0,38.66
0.970915616,0.970955596,0,37.46
0.970913904,0.970955596,0,36.2
0.970912192,0.970955596,0,34.12
0.970910479,0.970955596,0,43.99
0.970908767,0.970955596,0,56.79
0.970886226,0,0.9,47.65
0.970884514,0,0,43.29
0.970882801,0,0,42.42
0.970881089,0,0,41.09
0.970879377,0,0,38.56
0.970877664,0,0,27.98
0.970853095,0.970877664,-1.111111111,37.81
0.970851383,0.970877664,0,32.76
0.97084967,0.970877664,0,32.3
0.970847958,0.970877664,0,31.49
0.970846246,0.970877664,0,31.71
0.970844533,0.970877664,0,30.84
0.970842821,0.970877664,0,33.67
0.970841109,0.970877664,0,35.09
0.970839396,0.970877664,0,39.03
0.970837684,0.970877664,0,44
0.970835972,0.970877664,0,45.36
0.970834259,0.970877664,0,44.52
0.970832547,0.970877664,0,43.41
0.970830835,0.970877664,0,40.56
0.970829122,0.970877664,0,38.99
0.97082741,0.970877664,0,39.67
0.970825698,0.970877664,0,48.09
0.970823986,0.970877664,0,67.39
0.970801445,0,0.9,60.72
0.970799732,0,0,55.37
0.97079802,0,0,53.12
0.970796308,0,0,48.22
0.970794595,0,0,42.33
0.970792883,0,0,37.17
0.970768314,0.970792883,-1.111111111,54.58
0.970766601,0.970792883,0,52.43
0.970764889,0.970792883,0,49.28
0.970763177,0.970792883,0,48.26
0.970761464,0.970792883,0,45.01
0.970759752,0.970792883,0,47.76
0.97075804,0.970792883,0,53.58
0.970756327,0.970792883,0,56.79
0.970754615,0.970792883,0,68.98
0.970752903,0.970792883,0,74.74
0.97075119,0.970792883,0,77.71
0.970749478,0.970792883,0,78.5
0.970747766,0.970792883,0,81.65
0.970746053,0.970792883,0,74.89
0.970744341,0.970792883,0,72.17
